OWNER;TABLE_NAME;TAB_COMMENTS;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COL_COMMENTS;CONSTRAINTS
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;89.0;DSC_LOCAL_EMBARQUE;VARCHAR2;60;Y;;2.0;149.0;2943039.0;NO;Local do embarque da exporta��o; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;99.0;DSC_MOTIVO_REJEICAO;VARCHAR2;250;Y;;2.0;1998.0;2937266.0;NO;Motivo da rejei��o da NFA-e; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;104.0;JUSTIFICATIVA_CONTINGENCIA;VARCHAR2;256;Y;;2.0;2.0;2944405.0;NO;Justificativa da entrada em contingencia.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;36.0;NOM_BAIRRO_DESTINATARIO;VARCHAR2;60;Y;;10.0;57248.0;772.0;NO;nome do bairro do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;35.0;NOM_BAIRRO_REMETENTE;VARCHAR2;60;Y;;11.0;18228.0;1728.0;NO;nome do bairro do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;16.0;NOM_DESTINATARIO;VARCHAR2;60;Y;;33.0;406176.0;726.0;NO;Nome do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;75.0;NOM_EMAIL_DESTINATARIO;VARCHAR2;100;Y;;2.0;29998.0;2852784.0;NO;Email do destinat�rio; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;76.0;NOM_EMAIL_REMETENTE;VARCHAR2;100;Y;;3.0;16820.0;2800674.0;NO;Email do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;17.0;NOM_LOGR_DESTINATARIO;VARCHAR2;60;Y;;19.0;274848.0;54.0;NO;Nome do logradouro do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;26.0;NOM_LOGR_REMETENTE;VARCHAR2;60;Y;;17.0;118616.0;1260.0;NO;Nome do logradouro do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;24.0;NOM_PAIS_DESTINATARIO;VARCHAR2;30;Y;;2.0;702.0;2942569.0;NO;Pais do destinatario no caso de exporta��o.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;32.0;NOM_PAIS_REMETENTE;VARCHAR2;30;Y;;2.0;252.0;2943491.0;NO;Pais do remetente no caso de importa��o.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;25.0;NOM_REMETENTE;VARCHAR2;60;Y;;33.0;192656.0;702.0;NO;Nome do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;39.0;NUM_AUTO_INFRACAO;NUMBER;22;Y;0.0;2.0;70392.0;2867111.0;NO;N�mero do Auto de Infracao; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;45.0;NUM_CARTEIRA_ARTESAO;VARCHAR2;7;Y;;2.0;2338.0;2898173.0;NO;N�mero da certeira de artes�o, caso o remetente da nota seja um artes�o; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;20.0;NUM_CEP_DESTINATARIO;VARCHAR2;8;Y;;9.0;116216.0;127198.0;NO;Numero do CEP do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;29.0;NUM_CEP_REMETENTE;VARCHAR2;8;Y;;9.0;20398.0;86945.0;NO;Numero do CEP do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;105.0;NUM_CGM;VARCHAR2;15;Y;;2.0;7273.0;2937749.0;NO;; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;69.0;NUM_CHAVE_ACESSO;VARCHAR2;44;Y;;26.0;1669705.0;1275594.0;NO;N�mero da chave de acesso da NFA-e; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;21.0;NUM_FONE_DESTINATARIO;VARCHAR2;12;Y;;8.0;108216.0;1292942.0;NO;Numero do telefone do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;30.0;NUM_FONE_REMETENTE;VARCHAR2;12;Y;;8.0;65488.0;1143385.0;NO;Telefone do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;18.0;NUM_LOGR_DESTINATARIO;VARCHAR2;30;Y;;5.0;16998.0;589.0;NO;Numero do logradouro do destinatario; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;27.0;NUM_LOGR_REMETENTE;VARCHAR2;30;Y;;4.0;10030.0;1568.0;NO;Numero do logradouro do remetente; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;37.0;NUM_NFA;VARCHAR2;10;N;;11.0;2945299.0;0.0;NO;num nota da fiscal avulsa;NF_AVULSA_UK1 (UNIQUE: ENABLED)- SYS_C0059685 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;44.0;NUM_NFA_CREDITO;VARCHAR2;10;Y;;2.0;1065.0;2944053.0;NO;N�mero da NFA do cr�dito.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;74.0;NUM_PROTOCOLO_AUTORIZACAO;VARCHAR2;17;Y;;10.0;1569280.0;1372302.0;NO;N�mero do protocolo de autoriza��o no ambiente nacional.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;70.0;NUM_SERIE;NUMBER;22;Y;0.0;3.0;2.0;1275594.0;NO;N�mero de s�rie.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;106.0;SEQ_CENTRO_COMERCIAL;NUMBER;22;Y;0.0;2.0;4.0;2944597.0;NO;sequencial do centro comercial;FK_CEN_COM_R_NFA (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;107.0;SEQ_DEBITO;NUMBER;22;Y;0.0;2.0;702.0;2944597.0;NO;debito da nota do polo da moda (empreendedor legal) no conta corrente;FK_DEB_R_NFA (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;1.0;SEQ_NFA;NUMBER;22;N;0.0;6.0;2945299.0;0.0;NO;C�digo da NFA;PK_NF_AVULSA (PRIMARY KEY: ENABLED)- SYS_C0059677 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;3.0;SEQ_NF_ORIGEM;NUMBER;22;Y;0.0;2.0;707584.0;2227159.0;NO;Identificador �nico de Nota Fiscal Origem.;FK_NF_AVU_R_NF_ORI (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;87.0;SEQ_PAIS_DESTINATARIO;NUMBER;22;Y;0.0;2.0;75.0;2943039.0;NO;C�digo do pais destinat�rio para casos de exporta��o;FK_PAIS_R_NF_AVU_DESTINATARIO (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;86.0;SEQ_PAIS_REMETENTE;NUMBER;22;Y;0.0;3.0;47.0;1276296.0;NO;C�digo do pa�s remetente para casos de importa��o;FK_PAIS_R_NF_AVU_REMETENTE (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;5.0;SEQ_PESSOA_DESTINATARIO;NUMBER;22;Y;0.0;6.0;371104.0;4867.0;NO;Rela��o entre tabelas pessoa e NF_avulsa (destinat�rio).; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;4.0;SEQ_PESSOA_REMETENTE;NUMBER;22;Y;0.0;6.0;177968.0;3225.0;NO;Rela��o entre tabelas pessoa e NF_avulsa (remetente).; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;34.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;98160.0;702.0;NO;Seq�encial do usu�rio;FK_NF_AVU_R_USU (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;58.0;SEQ_USUARIO_VAL;NUMBER;22;Y;0.0;4.0;320.0;1218748.0;NO;Seq�encial do usu�rio;FK_NF_AVU_R_USU_VAL (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;57.0;STA_EMITIDO_INTERNET;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;indica que a nota foi emitida via internet (ou intranet caso negativo).;CKC_STA_EMITIDO_INTER_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;62.0;STA_EMITIDO_REP_SDA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;informa que a noita foi emitida por um representante da secretaria de desenvolvimento agrario - sda.;CKC_STA_EMITIDO_REP_S_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;49.0;STA_MUNIC_DEST_DIVER;NUMBER;22;Y;0.0;2.0;2.0;1195902.0;NO;Informa que o destinatario da nota vai ter diversos municipios.;CKC_STA_MUNIC_DEST_DI_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;13.0;STA_NFA;VARCHAR2;2;N;;3.0;10.0;0.0;NO;Status da Solicita��o;CKC_STA_NFA_NF_AVULS (C: ENABLED)- SYS_C0059683 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;61.0;STA_NFA_AGRICULTOR;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;indicador de que a nota � de um agricultor.;CKC_STA_NFA_AGRICULTO_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;67.0;STA_NFA_LEILAO;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;nota relativa a leilao.;CKC_STA_NFA_LEILAO_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;102.0;STA_NFA_PRODUCAO_PROPRIA;NUMBER;22;Y;0.0;2.0;2.0;1470792.0;NO;Status se � produ��o pr�pria do MEI; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;68.0;STA_NFA_PROG_PNAE;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;Indicador que foi aplicado as regras do programa do Agricultor PNAE na nota.;CKC_STA_NFA_PROG_PNAE (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;56.0;STA_SUBST_EXTRAVIADA;NUMBER;22;Y;0.0;2.0;1.0;2945249.0;NO;Informa se a nota ? substituta de uma NFA extraviada.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;82.0;TIP_ATENDIMENTO;NUMBER;22;Y;0.0;2.0;2.0;1275594.0;NO;Tipo de atendimento quanto a presen�a do comprador no estabelecimento comercial no momento da opera��o.;CKC_TIP_ATEND_NF_AVULSA (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;81.0;TIP_CONSUMIDOR;NUMBER;22;Y;0.0;2.0;2.0;1275594.0;NO;Indica qual o tipo de consumidor utilizado na opera��o.;CKC_TIP_CONS_NF_AVULSA (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;50.0;TIP_DOC_EXPORTACAO;NUMBER;22;Y;0.0;2.0;7.0;2943873.0;NO;Tipo de documento de exporta??o.;CKC_TIP_DOC_EXPORTACA_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;47.0;TIP_DOC_IMPORTACAO;NUMBER;22;Y;0.0;2.0;3.0;2600739.0;NO;;CKC_TIP_DOC_IMPORTACA_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;72.0;TIP_EMISSAO;NUMBER;22;Y;0.0;3.0;2.0;1276296.0;NO;Tipo de Emiss�o da NF-e;CKC_TIP_EMISSAO_NFA (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;108.0;TIP_ENTE_GOV;NUMBER;22;Y;0.0;0.0;0.0;2945299.0;NO;; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;83.0;TIP_FINALIDADE_EMISSAO;NUMBER;22;Y;0.0;3.0;2.0;1275594.0;NO;Finalidade de emiss�o da NF-e;CKC_TIP_FIN_EMI_NF_AVULSA (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;84.0;TIP_FORMA_PAGAMENTO;NUMBER;22;Y;0.0;2.0;1.0;1276296.0;NO;Indicador da forma de pagamento;CKC_TIP_FOR_PAG_NF_AVULSA (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;94.0;TIP_INTERMEDIO;NUMBER;22;Y;0.0;2.0;3.0;2943794.0;NO;Forma de importa��o quanto a intermedia��o;CKC_TIP_INTERMEDIO_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;7.0;TIP_NOTA_AVULSA;VARCHAR2;1;N;;2.0;2.0;0.0;NO;Tipo da NFA, se � de entrada ou sa�da;CKC_TIP_NOTA_AVULSA_NF_AVULS (C: ENABLED)- SYS_C0059679 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;109.0;TIP_OPER_ENTE_GOV;NUMBER;22;Y;0.0;0.0;0.0;2945299.0;NO;; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;92.0;TIP_VIA_TRANSP;NUMBER;22;Y;0.0;2.0;7.0;2943794.0;NO;Via de transporte da mercadoria;CKC_TIP_VIA_TRANSP_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;93.0;VLR_AFRMM;NUMBER;22;Y;2.0;2.0;126.0;978693.0;NO;Valor do Adicional ao Frete para Renova��o da Marinha Mercante ; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;52.0;VLR_AJUSTE_BASE_CALCULO;NUMBER;22;Y;2.0;3.0;904.0;0.0;NO;Valor de ajuste da base de calculo.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;53.0;VLR_AJUSTE_ICMS;NUMBER;22;Y;2.0;3.0;936.0;0.0;NO;Valor de ajuste do ICMS.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;55.0;VLR_AJUSTE_NFA;NUMBER;22;Y;2.0;3.0;268.0;0.0;NO;Valor de ajuste do total da nota.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;54.0;VLR_AJUSTE_PRODUTOS;NUMBER;22;Y;2.0;3.0;139.0;0.0;NO;Valor de ajuste do total de produtos.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;66.0;VLR_BASE_CALCULO;NUMBER;22;Y;2.0;3.0;68768.0;0.0;NO;valor da base de calculo.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;15.0;VLR_BASE_CALCULO_SUBST;NUMBER;22;N;2.0;3.0;1606.0;0.0;NO;Valor  da base de calculo de substitui��o;SYS_C0059684 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;43.0;VLR_CREDITO_ORIGEM;NUMBER;22;Y;2.0;2.0;1003.0;2943199.0;NO;Valor do cr�dito de origem informado pelo usu�rio.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;8.0;VLR_FRETE;NUMBER;22;N;2.0;3.0;4732.0;0.0;NO;valor do frete dos produtos da NFA;SYS_C0059680 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;65.0;VLR_ICMS;NUMBER;22;Y;2.0;3.0;60272.0;0.0;NO;valor do ICMS.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;10.0;VLR_ICMS_SUBST;NUMBER;22;N;2.0;3.0;1296.0;0.0;NO;valor do icms em caso de substituti��o;SYS_C0059682 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;38.0;VLR_OUTRAS_DESPESAS;NUMBER;22;N;2.0;3.0;1920.0;0.0;NO;gastos com outras depesas acess�rias;SYS_C0059686 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;9.0;VLR_SEGURO;NUMBER;22;N;2.0;3.0;168.0;0.0;NO;valor do seguro dos produtos da NFA;SYS_C0059681 (C: ENABLED)
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;60.0;VLR_TAXA_SISCOMEX;NUMBER;22;Y;2.0;3.0;103.0;0.0;NO;valor da taxa do siscomex p/ notas de importacao.; (: )
SINFA;NF_AVULSA;Notas Fiscais Avulsas solicitadas - NFA;2945299.0;N;64.0;VLR_TOTAL;NUMBER;22;Y;2.0;5.0;281536.0;0.0;NO;valor total da nota.; (: )
SINFA;NF_AVULSA_ALTERACAO;Registra a altera��o de uma NFA, contendo os dados de quem alterou, quando e o motivo.;164318.0;N;4.0;DAT_ALTERACAO;DATE;7;N;;8.0;111080.0;0.0;NO;Data de altera��o da NFA.;SYS_C0059701 (C: ENABLED)
SINFA;NF_AVULSA_ALTERACAO;Registra a altera��o de uma NFA, contendo os dados de quem alterou, quando e o motivo.;164318.0;N;5.0;DSC_JUSTIFICATIVA;VARCHAR2;1024;N;;38.0;83760.0;0.0;NO;Motivo da altera��o.;SYS_C0059702 (C: ENABLED)
SINFA;NF_AVULSA_ALTERACAO;Registra a altera��o de uma NFA, contendo os dados de quem alterou, quando e o motivo.;164318.0;N;2.0;SEQ_NFA;NUMBER;22;N;0.0;6.0;130744.0;0.0;NO;C�digo da NFA;FK_NF_AVU_ALT_R_NF_AVU (FOREIGN KEY: ENABLED)- SYS_C0059699 (C: ENABLED)
SINFA;NF_AVULSA_ALTERACAO;Registra a altera��o de uma NFA, contendo os dados de quem alterou, quando e o motivo.;164318.0;N;1.0;SEQ_NF_AVULSA_ALTER;NUMBER;22;N;0.0;5.0;164318.0;0.0;NO;Chave da tabela;PK_NF_AVULSA_ALTERACAO (PRIMARY KEY: ENABLED)- SYS_C0059698 (C: ENABLED)
SINFA;NF_AVULSA_ALTERACAO;Registra a altera��o de uma NFA, contendo os dados de quem alterou, quando e o motivo.;164318.0;N;3.0;SEQ_USUARIO;NUMBER;22;N;0.0;6.0;33320.0;0.0;NO;Seq�encial do usu�rio;FK_NF_AVU_ALT_R_USU (FOREIGN KEY: ENABLED)- SYS_C0059700 (C: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;4.0;DAT_HISTORICO;DATE;7;N;;8.0;8213504.0;0.0;NO;Data do historico da NFA.;SYS_C0059706 (C: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;5.0;DSC_ACAO;VARCHAR2;20;N;;11.0;17.0;0.0;NO;A��o utilizada no historico.;SYS_C0059707 (C: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;6.0;DSC_CODIGO_AUTENTICIDADE;VARCHAR2;19;Y;;7.0;2806528.0;5604860.0;NO;C�digo de autenticidade gerado.; (: )
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;2.0;SEQ_NFA;NUMBER;22;N;0.0;6.0;2919936.0;0.0;NO;C�digo da NFA;FK_NF_AVU_HIST_R_NF_AVU (FOREIGN KEY: ENABLED)- SYS_C0059705 (C: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;1.0;SEQ_NF_AVULSA_HISTORICO;NUMBER;22;N;0.0;6.0;8448370.0;0.0;NO;Chave da tabela.;PK_NF_AVULSA_HISTORICO (PRIMARY KEY: ENABLED)- SYS_C0059704 (C: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;3.0;SEQ_USUARIO;NUMBER;22;Y;0.0;6.0;98496.0;64958.0;NO;Seq�encial do usu�rio;FK_NF_AVU_HIST_R_USU (FOREIGN KEY: ENABLED)
SINFA;NF_AVULSA_HISTORICO;Registra historico da nota fiscal avulsa.;8448370.0;N;7.0;STA_AUTOR_SINFA;NUMBER;22;Y;0.0;3.0;2.0;0.0;NO;;CKC_STA_AUTOR_SINFA_NF_AVULS (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;41.0;COD_CGF_DESTINATARIO;NUMBER;22;Y;0.0;4.0;49612.0;941588.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;46.0;COD_CGF_REMETENTE;NUMBER;22;Y;0.0;3.0;23338.0;1228732.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;85.0;COD_CRT;NUMBER;22;Y;0.0;2.0;2.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;98.0;COD_ENCOMENDANTE;NUMBER;22;Y;0.0;2.0;13.0;1688845.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;91.0;COD_ESTRANGEIRO;VARCHAR2;20;Y;;2.0;22.0;1688844.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;78.0;COD_EXPORTADOR;VARCHAR2;60;Y;;2.0;215.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;95.0;COD_FABRICANTE;VARCHAR2;60;Y;;2.0;215.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;42.0;COD_IMPORT_EXPORT;VARCHAR2;12;Y;;2.0;2541.0;1685938.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;71.0;COD_MODELO;VARCHAR2;2;Y;;2.0;1.0;1275594.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;23.0;COD_MUNIC_DESTINATARIO;NUMBER;22;Y;0.0;4.0;3154.0;201825.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;33.0;COD_MUNIC_REMETENTE;NUMBER;22;Y;0.0;5.0;1370.0;1671.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;2.0;COD_NATUREZA_OPER;NUMBER;22;N;0.0;4.0;207.0;0.0;NO;;SYS_C001525313 (C: ENABLED)
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;6.0;COD_ORGAO_LOCAL;NUMBER;22;Y;0.0;6.0;69.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;40.0;COD_RECEITA;NUMBER;22;Y;0.0;4.0;8.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;79.0;COD_UF_DESEMBARACO;NUMBER;22;Y;0.0;2.0;7.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;22.0;COD_UF_DESTINATARIO;NUMBER;22;Y;0.0;3.0;27.0;2973.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;88.0;COD_UF_EMBARQUE;NUMBER;22;Y;0.0;2.0;6.0;1688523.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;97.0;COD_UF_ENCOMENDANTE;NUMBER;22;Y;0.0;2.0;1.0;1688841.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;31.0;COD_UF_REMETENTE;NUMBER;22;Y;0.0;3.0;27.0;2086.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;73.0;DAT_AUTORIZACAO_USO;DATE;7;Y;;3.0;377440.0;1309756.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;48.0;DAT_DESEMBARACO;DATE;7;Y;;2.0;1200.0;1686870.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;51.0;DAT_EMISSAO_DOC_EXPORT;DATE;7;Y;;2.0;496.0;1688018.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;14.0;DAT_ENTRADA_SAIDA;DATE;7;Y;;1.0;0.0;1688868.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;63.0;DAT_PENDENTE;DATE;7;Y;;7.0;3278.0;244762.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;77.0;DAT_REGISTRO_IMPORTACAO;DATE;7;Y;;2.0;223.0;1688500.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;12.0;DAT_SOLICITACAO;DATE;7;Y;;8.0;4005.0;0.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;59.0;DAT_USUARIO_VAL;DATE;7;Y;;7.0;1195520.0;464504.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;96.0;DSC_CLASSE_IPI;VARCHAR2;5;Y;;0.0;0.0;1688868.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;19.0;DSC_COMPL_DESTINATARIO;VARCHAR2;60;Y;;4.0;35408.0;1229077.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;28.0;DSC_COMPL_REMETENTE;VARCHAR2;60;Y;;3.0;15961.0;1255051.0;NO;; (: )
SINFA;NF_AVULSA_22012020_162000;;1688868.0;N;11.0;DSC_DADOS_ADICIONAIS;VARCHAR2;1024;Y;;56.0;370496.0;858298.0;NO;; (: )
