OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
IPVA2;ISENCAO_IPVA;1009025;N;14;DAT_INCLUSAO;DATE;7;Y;;0;0;1009025;NO;Data da inclus�o do cadastramento da Isen��o; (: )
IPVA2;ISENCAO_IPVA;1009025;N;10;DAT_PERDA_BENEFICIO;DATE;7;Y;;2;5430;924571;NO;Data da perda da isencao de IPVA; (: )
IPVA2;ISENCAO_IPVA;1009025;N;4;DAT_PROCESSO;DATE;7;Y;;3;27516;786290;NO;Data do processo; (: )
IPVA2;ISENCAO_IPVA;1009025;N;8;NUM_EXERCICIO;NUMBER;22;Y;0;4;23;40;NO;Ano do exercicio; (: )
IPVA2;ISENCAO_IPVA;1009025;N;13;NUM_MATRICULA;VARCHAR2;100;Y;;0;0;1009025;NO;Matr�cula do usu�rio; (: )
IPVA2;ISENCAO_IPVA;1009025;N;3;NUM_PROCESSO;NUMBER;22;Y;0;4;149680;117;NO;Numero do processo; (: )
IPVA2;ISENCAO_IPVA;1009025;N;16;SEQ_CID;NUMBER;22;Y;0;0;0;1009025;NO;Sequencial da tabela CID;FK_ISENCAO_IPVA_R_CID (FOREIGN KEY: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;15;SEQ_CRM;NUMBER;22;Y;0;0;0;1009025;NO;Sequencial da tabela CRM;FK_ISENCAO_IPVA_R_CRM (FOREIGN KEY: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;11;SEQ_DEBITO_VEICULO;NUMBER;22;Y;0;2;32498;976342;NO;Associacao entre o sequencial do debito veiculo com a isen��o;FK_DEB_VEIC_R_ISENCAO_IPVA (FOREIGN KEY: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;1;SEQ_ISENCAO_IPVA;NUMBER;22;N;0;6;1009025;0;NO;Sequencia de isencao;PK_ISENCAO_IPVA (PRIMARY KEY: ENABLED)- SYS_C001517579 (C: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;2;SEQ_VEICULO;NUMBER;22;N;0;6;174080;0;NO;Sequencial do veiculo.;FK_VEICULO_R_INSECAO_IPVA (FOREIGN KEY: ENABLED)- SYS_C001517580 (C: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;12;STA_ISENCAO;NUMBER;22;N;0;3;2;0;NO;Status da Isen��o (0 - Inativa, 1 - Ativa);SYS_C001554555 (C: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;7;TIP_JUSTIFICATIVA_INDEF;NUMBER;22;Y;0;2;3;1008684;NO;Justificativa para o indeferimento; (: )
IPVA2;ISENCAO_IPVA;1009025;N;5;TIP_MOTIVO_ISENCAO;NUMBER;22;N;0;3;27;0;NO;Tipo do motivo de dispensa;SYS_C001517581 (C: ENABLED)
IPVA2;ISENCAO_IPVA;1009025;N;6;TIP_RESULTADO_ANALISE;NUMBER;22;Y;0;3;2;49;NO;Tipo de resultado de analise; (: )
IPVA2;ISENCAO_IPVA;1009025;N;9;TXT_OBSERVACOES;VARCHAR2;500;Y;;40;60160;47671;NO;Observacoes gerais; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;19;COD_CONTRASENHA;VARCHAR2;100;Y;;2;1315;170600;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;18;COD_SENHA;VARCHAR2;100;Y;;2;1335;170600;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;15;DAT_INCLUSAO;DATE;7;Y;;2;4188;167622;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;5;DAT_PROCESSO;DATE;7;Y;;8;3049;13921;NO;Data do processo; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;9;NUM_EXERCICIO;NUMBER;22;Y;0;4;23;62;NO;Ano do exercicio; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;14;NUM_MATRICULA;VARCHAR2;100;Y;;2;71;167622;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;4;NUM_PROCESSO;NUMBER;22;Y;0;6;63436;170;NO;Numero do processo; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;2;NUM_REV;NUMBER;22;N;0;6;172008;0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_ISENCAO_AUD (FOREIGN KEY: ENABLED)- PK_ISENCAO_IPVA_AUD (PRIMARY KEY: ENABLED)- SYS_C001517588 (C: ENABLED)
IPVA2;ISENCAO_IPVA_AUD;172008;N;17;SEQ_CID;NUMBER;22;Y;0;2;404;169335;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;16;SEQ_CRM;NUMBER;22;Y;0;2;744;169341;NO;; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;12;SEQ_DEBITO_VEICULO;NUMBER;22;Y;0;2;11474;160256;NO;Associacao entre o sequencial do debito veiculo com a isen��o; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;1;SEQ_ISENCAO_IPVA;NUMBER;22;N;0;6;170400;0;NO;Sequencia de isencao;PK_ISENCAO_IPVA_AUD (PRIMARY KEY: ENABLED)- SYS_C001517587 (C: ENABLED)
IPVA2;ISENCAO_IPVA_AUD;172008;N;3;SEQ_VEICULO;NUMBER;22;N;0;6;89960;0;NO;Sequencial do veiculo.;SYS_C001517589 (C: ENABLED)
IPVA2;ISENCAO_IPVA_AUD;172008;N;13;STA_ISENCAO;NUMBER;22;Y;0;2;2;86595;NO;Status da Isen��o (0 - Inativa, 1 - Ativa); (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;8;TIP_JUSTIFICATIVA_INDEF;NUMBER;22;Y;0;2;4;171555;NO;Justificativa para o indeferimento; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;6;TIP_MOTIVO_ISENCAO;NUMBER;22;N;0;3;22;0;NO;Tipo do motivo de dispensa;SYS_C001517592 (C: ENABLED)
IPVA2;ISENCAO_IPVA_AUD;172008;N;7;TIP_RESULTADO_ANALISE;NUMBER;22;Y;0;3;2;0;NO;Tipo de resultado de analise; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;11;TIP_REVTYPE;NUMBER;22;Y;0;3;3;0;NO;"Guarda o tipo da modifica�ao.
The ""revision type"" field can currently have three values: 0, 1, 2, which means, respectively, ADD, MOD and DEL."; (: )
IPVA2;ISENCAO_IPVA_AUD;172008;N;10;TXT_OBSERVACOES;VARCHAR2;500;Y;;32;13787;54011;NO;Observacoes gerais; (: )
IPVA2;ISENCAO_LOTE;434;N;5;DAT_PROCESSO;DATE;7;N;;8;182;0;NO;Data do processo.;SYS_C001523829 (C: ENABLED)
IPVA2;ISENCAO_LOTE;434;N;6;NOM_ARQUIVO;VARCHAR2;100;Y;;32;277;0;NO;Nome do arquivo.; (: )
IPVA2;ISENCAO_LOTE;434;N;4;NUM_EXERCICIO;NUMBER;22;N;0;4;12;0;NO;Ano do exercicio;SYS_C001523828 (C: ENABLED)
IPVA2;ISENCAO_LOTE;434;N;2;NUM_PROCESSO;NUMBER;22;N;0;9;431;0;NO;N�mero do processo.;SYS_C001523826 (C: ENABLED)
IPVA2;ISENCAO_LOTE;434;N;1;SEQ_ISENCAO_LOTE;NUMBER;22;N;0;4;434;0;NO;Sequencia de isencao;PK_ISENCAO_LOTE (PRIMARY KEY: ENABLED)- SYS_C001523825 (C: ENABLED)
IPVA2;ISENCAO_LOTE;434;N;3;TIP_MOTIVO_ISENCAO;NUMBER;22;N;0;3;12;0;NO;Tipo do motivo de isencao.;SYS_C001523827 (C: ENABLED)
IPVA2;ISENCAO_LOTE;434;N;7;TXT_OBSERVACAO;VARCHAR2;500;Y;;28;264;9;NO;Observa��o; (: )
IPVA2;ISENCAO_LOTE_AUD;434;N;6;DAT_PROCESSO;DATE;7;N;;8;182;0;NO;Data do processo.;SYS_C001523836 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;7;NOM_ARQUIVO;VARCHAR2;100;Y;;32;277;0;NO;Nome do arquivo.; (: )
IPVA2;ISENCAO_LOTE_AUD;434;N;5;NUM_EXERCICIO;NUMBER;22;N;0;4;12;0;NO;Ano do exercicio;SYS_C001523835 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;3;NUM_PROCESSO;NUMBER;22;N;0;9;431;0;NO;N�mero do Processo.;SYS_C001523833 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;2;NUM_REV;NUMBER;22;N;0;6;434;0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_ISENCAO_LOTE (FOREIGN KEY: ENABLED)- PK_ISENCAO_LOTE_AUD (PRIMARY KEY: ENABLED)- SYS_C001523832 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;1;SEQ_ISENCAO_LOTE;NUMBER;22;N;0;4;434;0;NO;Sequencia de isencao;PK_ISENCAO_LOTE_AUD (PRIMARY KEY: ENABLED)- SYS_C001523831 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;4;TIP_MOTIVO_ISENCAO;NUMBER;22;N;0;3;12;0;NO;Tipo do motivo de isen��o.;SYS_C001523834 (C: ENABLED)
IPVA2;ISENCAO_LOTE_AUD;434;N;9;TIP_REVTYPE;NUMBER;22;Y;0;2;1;0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;ISENCAO_LOTE_AUD;434;N;8;TXT_OBSERVACAO;VARCHAR2;500;Y;;28;264;9;NO;Observa��o; (: )
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;3;COD_CHASSI;VARCHAR2;25;N;;18;14099;0;NO;Chassi do ve�culo;SYS_C001523841 (C: ENABLED)
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;4;COD_PROPRIETARIO;NUMBER;22;N;0;9;4330;0;NO;CPF/CNPJ do proprietario.;SYS_C001523842 (C: ENABLED)
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;6;DSC_ERRO_PROCESSAMENTO;VARCHAR2;100;Y;;7;20;35141;NO;Descri��o do erro que ocorreu durante o processamento.; (: )
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;2;SEQ_ISENCAO_LOTE;NUMBER;22;N;0;4;418;0;NO;Sequencia de isencao;FK_LOTE_VEICULO_R_ISENCAO_LOTE (FOREIGN KEY: ENABLED)- SYS_C001523840 (C: ENABLED)
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;1;SEQ_ISENCAO_LOTE_VEICULO;NUMBER;22;N;0;5;39659;0;NO;Sequencia de isencao;PK_ISENCAO_LOTE_VEICULO (PRIMARY KEY: ENABLED)- SYS_C001523839 (C: ENABLED)
IPVA2;ISENCAO_LOTE_VEICULO;39659;N;5;STA_PROCESSAMENTO;NUMBER;22;N;0;3;3;0;NO;"Status do Processamento:
1 - N�o processado
2 - Processado
3 - Falha";SYS_C001523843 (C: ENABLED)
IPVA2;LEILAO;702;N;5;DAT_LEILAO;DATE;7;N;;8;364;0;NO;Data do leilao.;SYS_C001519123 (C: ENABLED)
IPVA2;LEILAO;702;N;6;NOM_ARQUIVO;VARCHAR2;100;Y;;30;434;253;NO;Nome do arquivo.; (: )
IPVA2;LEILAO;702;N;4;NOM_ORGAO_ORIGEM;VARCHAR2;80;N;;15;312;0;NO;Nome do orgao de origem do leilao.;SYS_C001519122 (C: ENABLED)
IPVA2;LEILAO;702;N;2;NUM_OFICIO;NUMBER;22;N;0;5;583;0;NO;Numero do oficio.;SYS_C001519120 (C: ENABLED)
IPVA2;LEILAO;702;N;3;NUM_PROCESSO;NUMBER;22;N;0;9;701;0;NO;Numero do processo.;SYS_C001519121 (C: ENABLED)
IPVA2;LEILAO;702;N;1;SEQ_LEILAO;NUMBER;22;N;0;4;702;0;NO;Campo sequencial unico da tabela.;PK_LEILAO (PRIMARY KEY: ENABLED)- SYS_C001519119 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;6;DAT_LEILAO;DATE;7;N;;8;363;0;NO;Data do leilao.;SYS_C001519149 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;7;NOM_ARQUIVO;VARCHAR2;100;Y;;31;453;252;NO;Nome do arquivo.; (: )
IPVA2;LEILAO_AUD;722;N;5;NOM_ORGAO_ORIGEM;VARCHAR2;80;N;;15;310;0;NO;Nome do orgao de origem do leilao.;SYS_C001519148 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;3;NUM_OFICIO;NUMBER;22;N;0;5;583;0;NO;Numero do oficio.;SYS_C001519146 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;4;NUM_PROCESSO;NUMBER;22;N;0;9;699;0;NO;Numero do processo.;SYS_C001519147 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;2;NUM_REV;NUMBER;22;N;0;6;722;0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_LEILAO_AUD (FOREIGN KEY: ENABLED)- PK_LEILAO_AUD (PRIMARY KEY: ENABLED)- SYS_C001519145 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;1;SEQ_LEILAO;NUMBER;22;N;0;4;701;0;NO;Campo sequencial unico da tabela.;PK_LEILAO_AUD (PRIMARY KEY: ENABLED)- SYS_C001519144 (C: ENABLED)
IPVA2;LEILAO_AUD;722;N;8;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;"Guarda o tipo da modifica�ao.
The ""revision type"" field can currently have three values: 0, 1, 2, which means, respectively, ADD, MOD and DEL."; (: )
IPVA2;LOCADORA;3412;N;4;DAT_CADASTRO;DATE;7;N;;8;1128;0;NO;Data de cadastro no veiculo na locadora;SYS_C001517562 (C: ENABLED)
IPVA2;LOCADORA;3412;N;12;DAT_PEDIDO;DATE;7;Y;;2;191;3199;NO;Data do Pedido; (: )
IPVA2;LOCADORA;3412;N;6;DSC_USUARIO_ATUALIZACAO;VARCHAR2;30;Y;;3;64;2960;NO;Nome do usuario responsavel pela inclus�o e altera��o do registro na tabela; (: )
IPVA2;LOCADORA;3412;N;10;NOM_RAZAO_SOCIAL;VARCHAR2;150;Y;;33;552;0;NO;Nome da razao social da locadora; (: )
IPVA2;LOCADORA;3412;N;2;NUM_CNPJ;NUMBER;22;Y;0;9;499;0;NO;CNPJ DA LOCADORA; (: )
IPVA2;LOCADORA;3412;N;5;NUM_EXERCICIO;NUMBER;22;N;0;4;24;0;NO;Ano de exercicio;SYS_C001517563 (C: ENABLED)
IPVA2;LOCADORA;3412;N;3;NUM_PROCESSO;VARCHAR2;19;Y;;5;918;0;NO;Numero do processo da locadora; (: )
IPVA2;LOCADORA;3412;N;1;SEQ_LOCADORA;NUMBER;22;N;0;4;3412;0;NO;Sequencial de locadora;PK_LOCADORA (PRIMARY KEY: ENABLED)- SYS_C001517561 (C: ENABLED)
IPVA2;LOCADORA;3412;N;7;TIP_MOTIVO;NUMBER;22;Y;0;2;2;1709;NO;"Tipo do motivo da atualiza��o do registro da locadora. EX: C: Cadastramento ; R: Renova��o'";CKC_TIP_MOTIVO_LOCADORA (C: ENABLED)
IPVA2;LOCADORA;3412;N;9;TIP_RESULTADO;NUMBER;22;Y;0;2;2;1709;NO;"Tipo de resultado da locadora EX: D: Deferido ; I: Indeferido";CKC_TIP_RESULTADO_LOCADORA (C: ENABLED)
IPVA2;LOCADORA;3412;N;8;TIP_SITUACAO_LOCADORA;NUMBER;22;Y;0;2;2;1709;NO;Tipo de situa��o da locadora EX: 1: Ativa 2: Inativa;CKC_TIP_SITUACAO_LOCA_LOCADORA (C: ENABLED)
IPVA2;LOCADORA;3412;N;11;TXT_JUSTIF_INDEFERIMENTO;VARCHAR2;500;Y;;2;8;3404;NO;Texto contendo a justificativa do resultado do indeferimento.; (: )
IPVA2;LOCADORA_AUD;589;N;5;DAT_CADASTRO;DATE;7;N;;8;546;0;NO;Data de cadastro no veiculo na locadora;SYS_C001521744 (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;14;DAT_PEDIDO;DATE;7;Y;;4;189;360;NO;Data do Pedido; (: )
IPVA2;LOCADORA_AUD;589;N;7;DSC_USUARIO_ATUALIZACAO;VARCHAR2;30;Y;;6;41;291;NO;Nome do usuario responsavel pela inclus�o e altera��o do registro na tabela; (: )
IPVA2;LOCADORA_AUD;589;N;11;NOM_RAZAO_SOCIAL;VARCHAR2;150;Y;;32;311;0;NO;Nome da razao social da locadora; (: )
IPVA2;LOCADORA_AUD;589;N;3;NUM_CNPJ;NUMBER;22;Y;0;9;289;0;NO;CNPJ DA LOCADORA; (: )
IPVA2;LOCADORA_AUD;589;N;6;NUM_EXERCICIO;NUMBER;22;N;0;4;9;0;NO;Ano de exercicio;SYS_C001521745 (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;4;NUM_PROCESSO;VARCHAR2;19;Y;;9;270;0;NO;Numero do processo da locadora; (: )
IPVA2;LOCADORA_AUD;589;N;2;NUM_REV;NUMBER;22;N;0;6;588;0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_LOCADORA (FOREIGN KEY: ENABLED)- PK_LOCADORA_AUD (PRIMARY KEY: ENABLED)- SYS_C001521743 (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;1;SEQ_LOCADORA;NUMBER;22;N;0;4;556;0;NO;Sequencial de locadora;PK_LOCADORA_AUD (PRIMARY KEY: ENABLED)- SYS_C001521742 (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;8;TIP_MOTIVO;NUMBER;22;Y;0;3;2;0;NO;Tipo do motivo da atualiza��o do registro da locadora. EX: 1: Cadastramento 2: Renova��o;CKC_TIP_MOTIVO_LOCADORA_AUD (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;10;TIP_RESULTADO;NUMBER;22;Y;0;3;2;0;NO;Tipo de resultado da locadora EX: 1: Deferido 2: Indeferido;CKC_TIP_RESULTADO_LOCADORA_AUD (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;13;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;LOCADORA_AUD;589;N;9;TIP_SITUACAO_LOCADORA;NUMBER;22;Y;0;3;2;0;NO;Tipo de situa��o da locadora EX: 1: Ativa 2: Inativa;CKC_TIP_SITUACAO_LOCADORA_AUD (C: ENABLED)
IPVA2;LOCADORA_AUD;589;N;12;TXT_JUSTIF_INDEFERIMENTO;VARCHAR2;500;Y;;2;7;581;NO;Texto contendo a justificativa do resultado do indeferimento.; (: )
IPVA2;LOG;249164983;N;4;COD_CHASSI;VARCHAR2;25;Y;;18;3788800;13895608;NO;Chassi do ve�culo; (: )
IPVA2;LOG;249164983;N;8;DAT_INCLUSAO;DATE;7;N;;8;26738688;0;NO;Data e hora da inclus�o;SYS_C001523792 (C: ENABLED)
IPVA2;LOG;249164983;N;9;DSC_EVENTO;VARCHAR2;1200;N;;77;208470016;0;NO;Descri��o do evento, erros, logs...;SYS_C001523793 (C: ENABLED)
IPVA2;LOG;249164983;N;1;SEQ_LOG;NUMBER;22;N;0;7;249164983;0;NO;Sequencial da tabela de logs;PK_LOG (PRIMARY KEY: ENABLED)- SYS_C001523789 (C: ENABLED)
IPVA2;LOG;249164983;N;2;SEQ_PESSOA;NUMBER;22;Y;0;2;117632;244538103;NO;Seq da tabela cadastro.pessoa; (: )
IPVA2;LOG;249164983;N;3;SEQ_VEICULO;NUMBER;22;Y;0;2;2510848;224364988;NO;Sequencial do veiculo; (: )
IPVA2;LOG;249164983;N;6;TIP_IDENTIFICADOR;VARCHAR2;150;N;;36;235896832;0;NO;Identificador do log, pode ser: Sequencial de tabela, codigo restri��o, identificador dae....;SYS_C001523791 (C: ENABLED)
IPVA2;LOG;249164983;N;5;TIP_LOG;NUMBER;22;N;0;3;15;0;NO;Tipo de log registrado;SYS_C001523790 (C: ENABLED)
IPVA2;LOG;249164983;N;7;TIP_ORIGEM;VARCHAR2;50;Y;;19;106;0;NO;Origem do log; (: )
IPVA2;LOG_PROCEDURE;34425;N;1;DAT_LOG;DATE;7;Y;;8;4043;0;NO;Data de inclusao da mensagem de log; (: )
IPVA2;LOG_PROCEDURE;34425;N;2;DSC_LOG;VARCHAR2;4000;Y;;283;24692;0;NO;Mensagem de log; (: )
IPVA2;LOG_PROCEDURE;34425;N;3;DSC_ORIGEM;VARCHAR2;100;Y;;17;4;0;NO;Nome da SP que escreveu a mensagem de log; (: )
IPVA2;MARCA_MODELO;21553;N;2;COD_MARCA_MODELO;NUMBER;22;N;0;5;17090;0;NO;Codigo da marca e modelo.;MARCA_MODELO_UK1 (UNIQUE: ENABLED)- SYS_C001517542 (C: ENABLED)
IPVA2;MARCA_MODELO;21553;N;3;NOM_MARCA_MODELO;VARCHAR2;200;N;;20;17044;0;NO;Nome da  marca e modelo;SYS_C001517543 (C: ENABLED)
IPVA2;MARCA_MODELO;21553;N;4;NUM_CILINDRADA;NUMBER;22;Y;0;3;578;39;NO;Numero de cilindradas.;MARCA_MODELO_UK1 (UNIQUE: ENABLED)
IPVA2;MARCA_MODELO;21553;N;5;NUM_POTENCIA;NUMBER;22;Y;0;3;432;5;NO;Potencia.;MARCA_MODELO_UK1 (UNIQUE: ENABLED)
IPVA2;MARCA_MODELO;21553;N;1;SEQ_MARCA_MODELO;NUMBER;22;N;0;5;21553;0;NO;Sequencial da marca e modelo.;PK_MARCA_MODELO (PRIMARY KEY: ENABLED)- SYS_C001517541 (C: ENABLED)
IPVA2;MARCA_MODELO;21553;N;6;TIP_COMBUSTIVEL;NUMBER;22;N;0;3;4;0;NO;"Tipo de combust�vel valido para SEFAZ. Pode ser 1 (Alcool/Gasolina) ou 2 (Diesel).
";MARCA_MODELO_UK1 (UNIQUE: ENABLED)- SYS_C001517544 (C: ENABLED)
IPVA2;MARCA_MODELO;21553;N;7;TIP_VEICULO;NUMBER;22;Y;0;3;22;0;NO;Tipo de veiculo. Exemplos: 2 (Ciclomotor), 3 (Motoneta), 4 (Motocicleta), 5 (Triciclo), 6 (Automovel), etc.; (: )
IPVA2;MARCA_MODELO;21553;N;8;VLR_ALIQUOTA;NUMBER;22;Y;2;2;5;21375;NO;Valor da aliquota do modelo.; (: )
IPVA2;MARCA_MODELO_AUD;3087;N;3;COD_MARCA_MODELO;NUMBER;22;N;0;5;3016;0;NO;Codigo da marca e modelo.;SYS_C001521375 (C: ENABLED)
IPVA2;MARCA_MODELO_AUD;3087;N;4;NOM_MARCA_MODELO;VARCHAR2;200;N;;21;2980;0;NO;Nome da  marca e modelo;SYS_C001521376 (C: ENABLED)
IPVA2;MARCA_MODELO_AUD;3087;N;5;NUM_CILINDRADA;NUMBER;22;Y;0;4;232;374;NO;Numero de cilindradas.; (: )
IPVA2;MARCA_MODELO_AUD;3087;N;6;NUM_POTENCIA;NUMBER;22;Y;0;4;319;50;NO;Potencia.; (: )
IPVA2;MARCA_MODELO_AUD;3087;N;2;NUM_REV;NUMBER;22;N;0;6;3087;0;NO;guarda a sequencia da auditoria;FK_AUDIT_ENTID_R_MAR_MODEL_AUD (FOREIGN KEY: ENABLED)- PK_MARCA_MODELO_AUD (PRIMARY KEY: ENABLED)- SYS_C001521374 (C: ENABLED)
IPVA2;MARCA_MODELO_AUD;3087;N;1;SEQ_MARCA_MODELO;NUMBER;22;N;0;5;3082;0;NO;Sequencial da marca e modelo.;PK_MARCA_MODELO_AUD (PRIMARY KEY: ENABLED)- SYS_C001521373 (C: ENABLED)
IPVA2;MARCA_MODELO_AUD;3087;N;7;TIP_COMBUSTIVEL;NUMBER;22;N;0;3;4;0;NO;"Tipo de combust�vel valido para SEFAZ. Pode ser 1 (Alcool/Gasolina) ou 2 (Diesel).
";SYS_C001521377 (C: ENABLED)
IPVA2;MARCA_MODELO_AUD;3087;N;10;TIP_REVTYPE;NUMBER;22;Y;0;3;2;0;NO;"Armazena o tipo da revisao:
ADD (REVTYPE=0) - INSERT
MOD (REVTYPE=1) - UPDATE
DEL (REVTYPE=2) - DELETE "; (: )
IPVA2;MARCA_MODELO_AUD;3087;N;8;TIP_VEICULO;NUMBER;22;Y;0;3;20;0;NO;Tipo de veiculo. Exemplos: 2 (Ciclomotor), 3 (Motoneta), 4 (Motocicleta), 5 (Triciclo), 6 (Automovel), etc.; (: )
IPVA2;MARCA_MODELO_AUD;3087;N;9;VLR_ALIQUOTA;NUMBER;22;Y;2;0;0;3087;NO;Valor da aliquota do modelo.; (: )
IPVA2;MOTO_MULTADA;2416923;N;3;COD_CHASSI;VARCHAR2;25;N;;18;1256320;0;NO;Chassi da moto;SYS_C001517619 (C: ENABLED)
IPVA2;MOTO_MULTADA;2416923;N;5;DAT_INCLUSAO;DATE;7;N;;8;34280;0;NO;Data da inclusao do registro;SYS_C001517620 (C: ENABLED)
IPVA2;MOTO_MULTADA;2416923;N;4;DAT_ULTIMA_INFRACAO;DATE;7;Y;;8;31872;0;NO;Data da ultima infracao; (: )
IPVA2;MOTO_MULTADA;2416923;N;2;NUM_EXERCICIO;NUMBER;22;N;0;4;11;0;NO;Ano do exercicio;SYS_C001517618 (C: ENABLED)
IPVA2;MOTO_MULTADA;2416923;N;1;SEQ_MOTO_MULTADA;NUMBER;22;N;0;6;2416923;0;NO;Sequencial da tabela;PK_MOTO_MULTADA (PRIMARY KEY: ENABLED)- SYS_C001517617 (C: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;9;COD_UF_EMITENTE;NUMBER;22;Y;0;3;27;7979;NO;UF do emitente da nota fiscal;FK_UF_R_NOTA_FISCAL (FOREIGN KEY: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;3;DAT_EMISSAO;DATE;7;N;;8;10175;0;NO;Data de emissao da nota fiscal;SYS_C001517537 (C: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;10;DSC_NOTA_FISCAL;VARCHAR2;1000;Y;;52;780352;34844;NO;Observacoes da nota fiscal; (: )
IPVA2;NOTA_FISCAL;3329883;N;8;NOM_RAZAO_SOCIAL_EMITENTE;VARCHAR2;60;Y;;30;14644;6256;NO;Razao social do emitente da nota fiscal.; (: )
IPVA2;NOTA_FISCAL;3329883;N;7;NUM_CNPJ_EMITENTE;NUMBER;22;Y;0;9;4953;5;NO;Numero do CNPJ do emitente da nota fiscal.; (: )
IPVA2;NOTA_FISCAL;3329883;N;6;NUM_DANFE;VARCHAR2;44;Y;;45;2368768;2345;NO;Numero do DANFE; (: )
IPVA2;NOTA_FISCAL;3329883;N;4;NUM_NOTA_FISCAL;NUMBER;22;N;0;5;623936;0;NO;Numero da nota fiscal.;SYS_C001517538 (C: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;1;SEQ_NOTA_FISCAL;NUMBER;22;N;0;6;3329883;0;NO;Sequencial da nota fiscal.;PK_NOTA_FISCAL (PRIMARY KEY: ENABLED)- SYS_C001517535 (C: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;2;SEQ_VEICULO;NUMBER;22;N;0;6;3293952;0;NO;Sequencial do veiculo.;FK_VEICULO_R_NOTA_FISCAL (FOREIGN KEY: ENABLED)- SYS_C001517536 (C: ENABLED)
IPVA2;NOTA_FISCAL;3329883;N;11;VLR_ICMS_DESONERADO;NUMBER;22;Y;2;2;3187;2642500;NO;Valor do ICMS desonerado da nosta fiscal; (: )
IPVA2;NOTA_FISCAL;3329883;N;5;VLR_NOTA_FISCAL;NUMBER;22;N;2;5;508992;0;NO;Valor da nota fiscal;SYS_C001517539 (C: ENABLED)
