OWNER;TABLE_NAME;NUM_ROWS;DUPLICATED;COLUMN_ID;COLUMN_NAME;DATA_TYPE;DATA_LENGTH;NULLABLE;DATA_SCALE;AVG_COL_LEN;NUM_DISTINCT;NUM_NULLS;DEFAULT_ON_NULL;COMMENTS;CONSTRAINTS
SETA;HIST_UNIDADE_FEDERACAO;;N;7;DAT_ATUALIZACAO;DATE;7;Y;;;;;NO;data atualizacao; (: )
SETA;HIST_UNIDADE_FEDERACAO;;N;8;SEQ_USUARIO;NUMBER;22;Y;0;;;;NO;seq usuario; (: )
SETA;HIST_UNIDADE_FEDERACAO;;N;9;TIP_OPERACAO;VARCHAR2;1;Y;;;;;NO;"Tipo de opera��o: I para inclus�o; A para altera��o; E para exclus�o "; (: )
SETA;HIST_UNIDADE_FEDERACAO;;N;10;DSC_OBSERVACAO;VARCHAR2;1048;Y;;;;;NO;observacao; (: )
SETA;IDIOMA;7;N;1;SEQ_IDIOMA;NUMBER;22;N;0;3;7;0;NO;;IDIOMA_PK (PRIMARY KEY: ENABLED)- SYS_C00119235 (C: ENABLED)
SETA;IDIOMA;7;N;2;DSC_IDIOMA;VARCHAR2;20;N;;8;7;0;NO;;SYS_C00119236 (C: ENABLED)
SETA;IDIOMA;7;N;3;NOM_SIGLA;VARCHAR2;3;N;;4;7;0;NO;;SYS_C00119237 (C: ENABLED)
SETA;IDIOMA;7;N;4;SEQ_ACESSO;NUMBER;22;N;0;6;5;0;NO;;SYS_C00119238 (C: ENABLED)
SETA;INDICADOR_FINANCEIRO;93;N;1;COD_INDICADOR;NUMBER;22;N;0;4;93;0;NO;;IND_FIN_PK (PRIMARY KEY: ENABLED)- SYS_C00113676 (C: ENABLED)
SETA;INDICADOR_FINANCEIRO;93;N;2;DSC_INDICADOR;VARCHAR2;60;N;;18;93;0;NO;;SYS_C00113677 (C: ENABLED)
SETA;INDICADOR_FINANCEIRO;93;N;3;NOM_SIGLA_INDICADOR;VARCHAR2;10;Y;;4;69;22;NO;; (: )
SETA;INDICADOR_FINANCEIRO;93;N;4;TIP_INDICADOR;VARCHAR2;1;N;;2;2;0;NO;;SYS_C00113678 (C: ENABLED)
SETA;INDICADOR_FINANCEIRO;93;N;5;TIP_PERIODICIDADE;VARCHAR2;1;N;;2;4;0;NO;;SYS_C00113679 (C: ENABLED)
SETA;LOCALIDADE;5539;N;1;SEQ_LOCALIDADE;NUMBER;22;N;0;4;5539;0;NO;;LOCALIDADE_PK (PRIMARY KEY: ENABLED)- SYS_C0093243 (C: ENABLED)
SETA;LOCALIDADE;5539;N;2;COD_MUNICIPIO;NUMBER;22;N;0;5;4236;0;NO;;LOCALIDADE_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C0093244 (C: ENABLED)
SETA;LOCALIDADE;5539;N;3;COD_UF;NUMBER;22;N;0;3;27;0;NO;;LOCALIDADE_MUNICIPIO_FK (FOREIGN KEY: ENABLED)- SYS_C0093245 (C: ENABLED)
SETA;LOCALIDADE;5539;N;4;TIPO_LOCALIDADE;CHAR;1;Y;;0;0;5539;NO;TIPO DE LOCALIDADE: D - DISTRITO, M - MUNIC�PIO, P - POVOADO; (: )
SETA;LOCALIDADE;5539;N;5;COD_MUNICIPIO_SUB;NUMBER;22;Y;0;0;0;5539;NO;CHAVE DA LOCALIDADE DE SUBORDINA��O; (: )
SETA;LOCALIDADE;5539;N;6;TIPO_SIT;CHAR;1;Y;;0;0;5539;NO;SITUA��O DA LOCALIDADE: 0 - N�O CODIFICADA EM N�VEL DE LOGRADOURO, 1 - LOCALIDADE CODIFICADA EM N�VEL DE LOGRADOURO E 2 - DISTRITO OU POVOADO INSERIDO NA CODIFICA��O EM N�VEL DE LOGRADOURO; (: )
SETA;LOG_EXECUCAO_JOB;542;N;1;SEQ_LOG_EXECUCAO_JOB;NUMBER;22;N;0;4;542;0;NO;Chave prim�ria (sequ�ncia).;PK_LOG_EXECUCAO_JOB (PRIMARY KEY: ENABLED)- SYS_C002137220 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;2;NOM_JOB;VARCHAR2;100;N;;15;5;0;NO;Nome l�gico do job (ex.: SELIC_MENSAL, IPCA_MENSAL).;SYS_C002137221 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;3;DAT_REFERENCIA;DATE;7;N;;8;8;0;NO;Data de refer�ncia (1� dia do m�s).;SYS_C002137222 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;4;DAT_INICIO;TIMESTAMP(6);11;N;6;11;542;0;NO;Timestamp de in�cio da execu��o.;SYS_C002137223 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;5;DAT_FIM;TIMESTAMP(6);11;Y;6;11;537;5;NO;Timestamp de t�rmino da execu��o.; (: )
SETA;LOG_EXECUCAO_JOB;542;N;6;STA_RESULTADO;VARCHAR2;30;N;;21;4;0;NO;Status do processamento: INICIADO | INCLUIDO | SUCESSO_ATUALIZADO | SUCESSO_SEM_ALTERACAO | FALHA.;CKC_LEJ_STA_RESULTADO (C: ENABLED)- SYS_C002137224 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;7;SIT_ATUALIZADO;NUMBER;22;N;0;3;2;0;NO;Flag 0/1 indicando se houve altera��o de dados.;SYS_C002137225 (C: ENABLED)
SETA;LOG_EXECUCAO_JOB;542;N;8;QTD_LINHAS_AFETADAS;NUMBER;22;Y;0;2;2;46;NO;Quantidade de linhas inseridas/atualizadas localmente.; (: )
SETA;LOG_EXECUCAO_JOB;542;N;9;NUM_CODIGO_RETORNO_AIX;NUMBER;22;Y;0;2;3;534;NO;C�digo de retorno informado pela integra��o AIX.; (: )
SETA;LOG_EXECUCAO_JOB;542;N;10;VLR_ACUMULADO;NUMBER;22;Y;6;5;9;94;NO;Valor calculado/acumulado do �ndice (quando aplic�vel).; (: )
SETA;LOG_EXECUCAO_JOB;542;N;11;TXT_MENSAGEM;VARCHAR2;4000;Y;;57;36;0;NO;Mensagem de resumo da execu��o.; (: )
SETA;LOG_EXECUCAO_JOB;542;N;12;TXT_DETALHES;CLOB;4000;Y;;433;0;5;NO;Detalhes (JSON, payloads, stacktrace etc.).; (: )
SETA;LOG_EXECUCAO_JOB;542;N;13;STA_INTEGRACAO_AIX;VARCHAR2;20;N;;14;4;0;NO;Status da integra��o com a AIX: NAO_ENVIADO | SUCESSO | FALHA | NAO_EXECUTADO.;CKC_LEJ_STA_INTEGRACAO_AIX (C: ENABLED)- SYS_C002137226 (C: ENABLED)
SETA;LOGRADOURO;17959;N;1;SEQ_LOGRADOURO;NUMBER;22;N;0;6;17959;0;NO;;LOGRAD_PK (PRIMARY KEY: ENABLED)- SYS_C0070906 (C: ENABLED)
SETA;LOGRADOURO;17959;N;2;COD_UF;NUMBER;22;N;0;3;1;0;NO;;SYS_C0070907 (C: ENABLED)
SETA;LOGRADOURO;17959;N;3;COD_MUNICIPIO;NUMBER;22;N;0;4;184;0;NO;;SYS_C0070908 (C: ENABLED)
SETA;LOGRADOURO;17959;N;4;COD_DISTRITO;NUMBER;22;N;0;3;29;0;NO;;SYS_C0070909 (C: ENABLED)
SETA;LOGRADOURO;17959;N;5;SEQ_TIPO_LOGRADOURO;NUMBER;22;N;0;4;53;0;NO;;LOGRAD_TIP_LOG_FK (FOREIGN KEY: ENABLED)- SYS_C0070910 (C: ENABLED)
SETA;LOGRADOURO;17959;N;6;COD_ORGAO_LOCAL;NUMBER;22;N;0;6;28;0;NO;;LOGRAD_ORG_LOCAL_FK (FOREIGN KEY: ENABLED)- SYS_C0070911 (C: ENABLED)
SETA;LOGRADOURO;17959;N;7;DSC_LOGRADOURO;VARCHAR2;60;N;;31;12248;0;NO;;SYS_C0070912 (C: ENABLED)
SETA;LOGRADOURO;17959;N;8;NOM_BAIRRO;VARCHAR2;30;Y;;31;1762;0;NO;; (: )
SETA;LOGRADOURO;17959;N;9;NUM_CEP;NUMBER;22;N;0;6;9890;0;NO;;SYS_C0070913 (C: ENABLED)
SETA;LOGRADOURO;17959;N;10;DSC_COMPLEMENTO;VARCHAR2;60;Y;;31;1329;0;NO;; (: )
SETA;LOGRADOURO;17959;N;11;DSC_TITULO;VARCHAR2;5;Y;;6;288;1;NO;; (: )
SETA;LOGRADOURO;17959;N;12;COD_STATUS_LOG;VARCHAR2;1;Y;;2;2;15;NO;Status de Logradouro ; (: )
SETA;MODELO_DOCUMENTO;68;N;1;COD_MODELO_DOCUMENTO;NUMBER;22;N;0;4;68;0;NO;;MODELO_DOC_PK (PRIMARY KEY: ENABLED)- SYS_C00123999 (C: ENABLED)
SETA;MODELO_DOCUMENTO;68;N;2;DSC_MODELO_DOCUMENTO;VARCHAR2;60;N;;32;67;0;NO;;SYS_C00124000 (C: ENABLED)
SETA;MODELO_DOCUMENTO;68;N;3;NOM_SIGLA_MODELO;VARCHAR2;5;N;;5;68;0;NO;;MODELO_DOC_UK (UNIQUE: ENABLED)- SYS_C00124001 (C: ENABLED)
SETA;MODELO_DOCUMENTO;68;N;4;TIP_MODELO_DOCUMENTO;VARCHAR2;1;N;;2;2;0;NO;;AVCON_159884_TIP_M_000 (C: ENABLED)- SYS_C00124002 (C: ENABLED)
SETA;MODELO_DOCUMENTO;68;N;5;STA_MODELO_DOCUMENTO;VARCHAR2;1;N;;2;2;0;NO;;AVCON_159884_STA_M_000 (C: ENABLED)- SYS_C00124003 (C: ENABLED)
SETA;MUNICIPIO;5595;N;1;COD_UF;NUMBER;22;N;0;3;29;0;NO;;MUNICIPIO_PK (PRIMARY KEY: ENABLED)- MUNICIPIO_UF_FK (FOREIGN KEY: ENABLED)- SYS_C0067962 (C: ENABLED)
SETA;MUNICIPIO;5595;N;2;COD_MUNICIPIO;NUMBER;22;N;0;5;4311;0;NO;Munic�pios das Unidades da Federa��o;MUNICIPIO_PK (PRIMARY KEY: ENABLED)- SYS_C0067963 (C: ENABLED)
SETA;MUNICIPIO;5595;N;3;DSC_MUNICIPIO;VARCHAR2;60;N;;13;5288;0;NO;;SYS_C0067964 (C: ENABLED)
SETA;MUNICIPIO;5595;N;4;COD_MUNICIPIO_SEFAZ;NUMBER;22;Y;0;4;5568;27;NO;;MUNICIPIO_COD_MUNIC_SEFAZ_UK (UNIQUE: ENABLED)
SETA;MUNICIPIO;5595;N;5;NUM_CEP;NUMBER;22;Y;0;5;5505;90;NO;; (: )
SETA;MUNICIPIO;5595;N;6;QTD_HABITANTES;NUMBER;22;Y;0;5;5111;27;NO;Quantidade de habitantes do munic�pio.; (: )
SETA;MUNICIPIO;5595;N;7;SEQ_REGIAO_METROPOLITANA;NUMBER;22;Y;0;2;3;5549;NO;Sequencial da regi�o metropolitana ao qual o munic�pio est� vinculado;FK_REGIAO_M_R_MUNICIPI (FOREIGN KEY: ENABLED)
SETA;NATUREZA_ATUALIZACAO;31;N;1;COD_NATUREZA_ATUALIZACAO;NUMBER;22;N;0;3;31;0;NO;;NAT_ATUALI_PK (PRIMARY KEY: ENABLED)- SYS_C0091039 (C: ENABLED)
SETA;NATUREZA_ATUALIZACAO;31;N;2;DSC_NATUREZA_ATUALIZACAO;VARCHAR2;25;N;;18;31;0;NO;;SYS_C0091040 (C: ENABLED)
SETA;NATUREZA_JURIDICA;29;N;1;COD_NATUREZA_JURIDICA;NUMBER;22;N;0;3;29;0;NO;;NATU_JURID_PK (PRIMARY KEY: ENABLED)- SYS_C0084953 (C: ENABLED)
SETA;NATUREZA_JURIDICA;29;N;2;DSC_NATUREZA_JURIDICA;VARCHAR2;100;N;;31;27;0;NO;;SYS_C0084955 (C: ENABLED)
SETA;NATUREZA_JURIDICA_RFB;82;N;1;COD_NATUREZA_JURIDICA_RFB;VARCHAR2;5;N;;5;82;0;NO;C�DIGO DA NATUREZA JUR�DICA;NATUREZA_JURIDICA_RFB_PK (PRIMARY KEY: ENABLED)- SYS_C0093038 (C: ENABLED)
SETA;NATUREZA_JURIDICA_RFB;82;N;2;DSC_NATUREZA_JURIDICA_RFB;VARCHAR2;100;N;;34;82;0;NO;DESCRI��O DA NATUREZA JUR�DICA;SYS_C0093040 (C: ENABLED)
SETA;NCM;13050;N;1;COD_NCM;NUMBER;22;N;0;6;13050;0;NO;C�digo da NCM.;PK_NCM (PRIMARY KEY: ENABLED)- SYS_C00103658 (C: ENABLED)
SETA;NCM;13050;N;2;DSC_NCM;VARCHAR2;2048;N;;45;12596;0;NO;Descri��o da NCM complementada pela SEFAZ.;SYS_C00103659 (C: ENABLED)
SETA;NCM;13050;N;3;STA_ISENTO_ICMS;NUMBER;22;Y;0;3;2;0;NO;Flag que indica se o produto � isento de icms (valores poss�veis 0 - false 1 - true);CKC_STA_ISENTO_ICMS_NCM (C: ENABLED)
SETA;NCM;13050;N;4;DSC_NCM_OFICIAL;VARCHAR2;2048;Y;;2;4;13046;NO;Descri��o oficial da NCM informada pelo MDIC - Minist�rio do Desenvolvimento, Ind�stria e Com�rcio Exterior.; (: )
SETA;NCM;13050;N;5;DAT_VALIDADE_FIM;DATE;7;Y;;3;30;10551;NO;Data em que a NCM n�o mais foi informada como v�lida pelo MDIC. Ser� preenchida caso n�o venha mais no arquivo enviado pelo MDIC. Caso esteja preenchida e ressurja no arquivo enviado, a data de fim de validade deve ser tornada nula.; (: )
SETA;NCM;13050;N;6;SEQ_UNIDADE_MEDIDA;NUMBER;22;Y;0;3;13;1679;NO;Sequencial UNIDADE de Medida;FK_UNI_MED_R_NCM (FOREIGN KEY: ENABLED)
SETA;NCM;13050;N;7;DAT_VALIDADE_INICIO;DATE;7;Y;;7;22;2005;NO;Data com o inicio da vigencia, podendo indicar uma data futura, ou seja, posterior a data atual.; (: )
SETA;NCM;13050;N;8;DSC_NCM_CONCATENACAO;VARCHAR2;2048;Y;;309;10462;2588;NO;; (: )
SETA;ORGAO_GESTOR1;2;N;1;SEQ_ORGAO_GESTOR1;NUMBER;22;N;0;3;2;0;NO;;PK_ORGAO_GESTOR1 (PRIMARY KEY: ENABLED)- SYS_C00104340 (C: ENABLED)
SETA;ORGAO_GESTOR1;2;N;2;DSC_ORGAO_GESTOR1;VARCHAR2;60;Y;;30;2;0;NO;; (: )
SETA;ORGAO_GESTOR2;2;N;1;SEQ_ORGAO_GESTOR2;NUMBER;22;N;0;3;2;0;NO;;PK_ORGAO_GESTOR2 (PRIMARY KEY: ENABLED)- SYS_C0068147 (C: ENABLED)
SETA;ORGAO_GESTOR2;2;N;2;DSC_ORGAO_GESTOR2;VARCHAR2;60;Y;;34;2;0;NO;; (: )
SETA;ORGAO_GESTOR3;6;N;1;SEQ_ORGAO_GESTOR3;NUMBER;22;N;0;3;6;0;NO;;PK_ORGAO_GESTOR3 (PRIMARY KEY: ENABLED)- SYS_C00119817 (C: ENABLED)
SETA;ORGAO_GESTOR3;6;N;2;DSC_ORGAO_GESTOR3;VARCHAR2;60;Y;;40;6;0;NO;; (: )
SETA;ORGAO_GESTOR4;34;N;1;SEQ_ORGAO_GESTOR4;NUMBER;22;N;0;3;34;0;NO;;PK_ORGAO_GESTOR4 (PRIMARY KEY: ENABLED)- SYS_C00113089 (C: ENABLED)
SETA;ORGAO_GESTOR4;34;N;2;DSC_ORGAO_GESTOR4;VARCHAR2;60;Y;;47;32;0;NO;; (: )
SETA;ORGAO_GESTOR5;2;N;1;SEQ_ORGAO_GESTOR5;NUMBER;22;N;0;3;2;0;NO;;PK_ORGAO_GESTOR5 (PRIMARY KEY: ENABLED)- SYS_C00100276 (C: ENABLED)
SETA;ORGAO_GESTOR5;2;N;2;DSC_ORGAO_GESTOR5;VARCHAR2;60;Y;;42;2;0;NO;; (: )
SETA;ORGAO_LOCAL;1618;N;1;COD_ORGAO_LOCAL;NUMBER;22;N;0;6;1618;0;NO;Unidade da Federa��o;ORG_LOCAL_PK (PRIMARY KEY: ENABLED)- SYS_C00116192 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;2;COD_TIPO_ORGAO;NUMBER;22;N;0;3;9;0;NO;;ORG_LOCAL_TIPO_ORGAO_FK (FOREIGN KEY: ENABLED)- SYS_C00116194 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;3;COD_UNIDADE_ADMINISTRATIVA;NUMBER;22;N;0;3;10;0;NO;;ORG_LOCAL_UNID_ADMIN_FK (FOREIGN KEY: ENABLED)- SYS_C00116195 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;4;COD_MUNICIPIO;NUMBER;22;N;0;4;185;0;NO;;SYS_C00116196 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;5;COD_UF;NUMBER;22;N;0;3;1;0;NO;;SYS_C00116197 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;6;DSC_ORGAO_LOCAL;VARCHAR2;50;N;;36;1380;0;NO;;SYS_C00116198 (C: ENABLED)
SETA;ORGAO_LOCAL;1618;N;7;NOM_SIGLA_ORGAO;VARCHAR2;25;Y;;14;1308;68;NO;; (: )
SETA;ORGAO_LOCAL;1618;N;8;DAT_DESATIVACAO;DATE;7;Y;;5;52;743;NO;; (: )
SETA;ORGAO_LOCAL;1618;N;9;COD_ORGAO_LOCAL_ANTERIOR;NUMBER;22;Y;0;2;1;1565;NO;; (: )
SETA;ORGAO_LOCAL;1618;N;10;COD_ORGAO_SPU;NUMBER;22;Y;0;0;0;1618;NO;; (: )
SETA;ORGAO_LOCAL;1618;N;11;SEQ_ORGAO_GESTOR1;NUMBER;22;Y;0;2;1;1437;NO;Sequencial do �rgao Gestor (N�vel do Secret�rio);FK_ORGAO_LO_REFERENCE_ORG_GE1 (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;12;SEQ_ORGAO_GESTOR2;NUMBER;22;Y;0;2;2;1433;NO;Sequencial do �rgao Gestor (N�vel do Subsecret�rio);FK_ORGAO_LO_REFERENCE_ORG_GE2 (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;13;SEQ_ORGAO_GESTOR3;NUMBER;22;Y;0;2;10;1434;NO;Sequencial do �rgao Gestor (N�vel de Coordenadoria);FK_ORGAO_LO_REFERENCE_ORG_GE3 (FOREIGN KEY: DISABLED)
SETA;ORGAO_LOCAL;1618;N;14;SEQ_ORGAO_GESTOR4;NUMBER;22;Y;0;2;34;1494;NO;Sequencial do �rgao Gestor (N�vel de C�lula);FK_ORGAO_LO_REFERENCE_ORG_GE4 (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;15;SEQ_ORGAO_GESTOR5;NUMBER;22;Y;0;2;2;1591;NO;Sequencial do �rgao Gestor (N�vel de N�cleo);FK_ORGAO_LO_REFERENCE_ORG_GE5 (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;16;COD_ORGAO_LOCAL_PAI;NUMBER;22;Y;0;2;57;1395;NO;;ORG_LOC_ORG_LOC_PAI_FK (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;17;NOM_LOGRADOURO;VARCHAR2;60;Y;;3;67;1480;NO;LOGRADOURO DO �RG�O LOCAL; (: )
SETA;ORGAO_LOCAL;1618;N;18;NUM_LOGRADOURO;VARCHAR2;5;Y;;6;36;0;NO;N�MERO DO LOGRADOURO DO �RG�O LOCAL; (: )
SETA;ORGAO_LOCAL;1618;N;19;NOM_COMPLEMENTO;VARCHAR2;50;Y;;2;9;1609;NO;COMPLEMENTO DO ENDERE�O DO �RG�O LOCAL; (: )
SETA;ORGAO_LOCAL;1618;N;20;NUM_CEP;NUMBER;22;Y;0;3;51;0;NO;CEP DO �RG�O LOCAL; (: )
SETA;ORGAO_LOCAL;1618;N;21;NOM_BAIRRO;VARCHAR2;30;Y;;2;20;1495;NO;BAIRRO DO �RG�O LOCAL; (: )
SETA;ORGAO_LOCAL;1618;N;22;SEQ_REGIAO;NUMBER;22;Y;0;2;14;1583;NO;Sequencial da tabela REGIAO;FK_ORG_LOCAL_R_REG (FOREIGN KEY: ENABLED)
SETA;ORGAO_LOCAL;1618;N;23;COD_SITUACAO_ORGAO;NUMBER;22;Y;0;3;4;1;NO;"Campo com a situa��o do Orgao Local
Valores do COD-SITUACAO-ORGAO:
1 - Ativo
2 - Desativado
3 - Substituido
4 - Excluido"; (: )
SETA;ORGAO_LOCAL;1618;N;24;COD_ORGAO_SUITE;NUMBER;22;Y;0;2;159;1445;NO;C�DIGO DO ORG�O NO SISTEMA SUITE (SEPLAG); (: )
SETA;ORGAO_LOCAL;1618;N;25;NUM_ORGAO_SUITE;VARCHAR2;28;Y;;4;159;1445;NO;N�MERO DO �RG�O NO SISTEMA SUITE (SEPLAG) NO FORMATO 00.00.0.00.0000.0000.0000000; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;1;COD_ORGAO_LOCAL;NUMBER;22;N;0;6;1486;0;NO;;SYS_C0095265 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;2;COD_TIPO_ORGAO;NUMBER;22;N;0;3;9;0;NO;;SYS_C0095266 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;3;COD_UNIDADE_ADMINISTRATIVA;NUMBER;22;N;0;3;10;0;NO;;SYS_C0095267 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;4;COD_MUNICIPIO;NUMBER;22;N;0;4;185;0;NO;;SYS_C0095268 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;5;COD_UF;NUMBER;22;N;0;3;1;0;NO;;SYS_C0095269 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;6;DSC_ORGAO_LOCAL;VARCHAR2;50;N;;34;1252;0;NO;;SYS_C0095270 (C: ENABLED)
SETA;ORGAO_LOCAL_BKP;1486;N;7;NOM_SIGLA_ORGAO;VARCHAR2;25;Y;;15;1187;66;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;8;DAT_DESATIVACAO;DATE;7;Y;;4;31;876;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;9;COD_ORGAO_LOCAL_ANTERIOR;NUMBER;22;Y;0;0;0;1486;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;10;COD_ORGAO_SPU;NUMBER;22;Y;0;0;0;1486;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;11;SEQ_ORGAO_GESTOR1;NUMBER;22;Y;0;2;1;1312;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;12;SEQ_ORGAO_GESTOR2;NUMBER;22;Y;0;2;2;1319;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;13;SEQ_ORGAO_GESTOR3;NUMBER;22;Y;0;2;6;1320;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;14;SEQ_ORGAO_GESTOR4;NUMBER;22;Y;0;2;34;1364;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;15;SEQ_ORGAO_GESTOR5;NUMBER;22;Y;0;2;2;1459;NO;; (: )
SETA;ORGAO_LOCAL_BKP;1486;N;16;COD_ORGAO_LOCAL_PAI;NUMBER;22;Y;0;2;34;1353;NO;; (: )
SETA;ORGAO_PUBLICO;;;1;COD_CNPJ;NUMBER;22;Y;;;;;NO;CNPJ do �rg�o p�blico; (: )
SETA;ORGAO_PUBLICO;;;2;NOM_RAZAO_SOCIAL;VARCHAR2;160;N;;;;;NO;Raz�o Social do �rg�o p�blico; (: )
SETA;PAIS;287;N;1;SEQ_PAIS;NUMBER;22;N;0;4;287;0;NO;;PAIS_PK (PRIMARY KEY: ENABLED)- SYS_C00119571 (C: ENABLED)
SETA;PAIS;287;N;2;DSC_PAIS;VARCHAR2;60;N;;15;262;0;NO;;SYS_C00119573 (C: ENABLED)
SETA;PAIS;287;N;3;NOM_SIGLA;VARCHAR2;3;Y;;0;0;287;NO;; (: )
SETA;PAIS;287;N;4;SEQ_ACESSO;NUMBER;22;Y;0;0;0;287;NO;; (: )
SETA;PAIS;287;N;5;COD_SISCOMEX;NUMBER;22;N;0;4;287;0;NO;;COD_SISCOMEX_UK (UNIQUE: ENABLED)- SYS_C00119576 (C: ENABLED)
SETA;PAIS;287;N;6;COD_PAIS_NFE;NUMBER;22;Y;0;4;258;9;NO;C�digo do pais usado pela NFE.; (: )
SETA;PAIS;287;N;7;DAT_INICIO;DATE;7;Y;;8;5;29;NO;Data de incio do pa�s; (: )
SETA;PAIS;287;N;8;DAT_VALIDADE;DATE;7;Y;;2;1;276;NO;Data de valdiade do pa�s.; (: )
SETA;PRODUTO_SERVICO;1228;N;1;COD_PRODUTO_SERVICO;NUMBER;22;N;0;5;1228;0;NO;;PRO_SER_PK (PRIMARY KEY: ENABLED)- SYS_C0080230 (C: ENABLED)
SETA;PRODUTO_SERVICO;1228;N;2;DSC_PRODUTO_SERVICO;VARCHAR2;50;N;;31;1228;0;NO;;SYS_C0080231 (C: ENABLED)
SETA;PRODUTO_SERVICO;1228;N;3;TIP_PRODUTO_SERVICO;NUMBER;22;N;0;3;3;0;NO;;AVCON_421669_TIP_P_000 (C: ENABLED)- SYS_C0080232 (C: ENABLED)
SETA;PRODUTO_SERVICO;1228;N;4;DSC_ABREVIADA;VARCHAR2;15;Y;;15;1168;0;NO;; (: )
SETA;PRODUTO_SERVICO;1228;N;5;DSC_OBSERVACAO;VARCHAR2;500;Y;;20;170;914;NO;Jun��o dos dois campos de Observa��o existentes no AIX; (: )
SETA;REGIAO;14;N;1;SEQ_REGIAO;NUMBER;22;N;0;3;14;0;NO;Sequencial da tabela REGIAO;PK_REGIAO (PRIMARY KEY: ENABLED)- SYS_C0086635 (C: ENABLED)
SETA;REGIAO;14;N;2;DSC_REGIAO;VARCHAR2;60;N;;9;14;0;NO;Descri��o da Regi�o;SYS_C0086636 (C: ENABLED)
SETA;REGIAO_METROPOLITANA;3;N;1;SEQ_REGIAO_METROPOLITANA;NUMBER;22;N;0;3;3;0;NO;Sequencial identificador da regi�o metropolitana;PK_REGIAO_METROPOLITANA (PRIMARY KEY: ENABLED)- SYS_C0093114 (C: ENABLED)
SETA;REGIAO_METROPOLITANA;3;N;2;COD_UF;NUMBER;22;N;0;3;1;0;NO;UF onde foi definida a regi�o metropolitana;FK_UNI_FED_R_REGIAO_M (FOREIGN KEY: ENABLED)- SYS_C0093116 (C: ENABLED)
SETA;REGIAO_METROPOLITANA;3;N;3;DSC_REGIAO_METROPOLITANA;VARCHAR2;100;N;;32;3;0;NO;Descri��o da Regi�o Metropolitana;SYS_C0093117 (C: ENABLED)
SETA;REGIME_RECOLHIMENTO;12;N;1;COD_REGIME_RECOLHIMENTO;NUMBER;22;N;0;3;12;0;NO;;REG_RECOLH_PK (PRIMARY KEY: ENABLED)- SYS_C0072339 (C: ENABLED)
SETA;REGIME_RECOLHIMENTO;12;N;2;DSC_REGIME_RECOLHIMENTO;VARCHAR2;15;N;;11;12;0;NO;;SYS_C0072341 (C: ENABLED)
SETA;SEGMENTO_ECONOMICO;14;N;1;COD_SEGMENTO_ECONOMICO;NUMBER;22;N;0;3;14;0;NO;;SEG_ECO_PK (PRIMARY KEY: ENABLED)- SYS_C0087439 (C: ENABLED)
SETA;SEGMENTO_ECONOMICO;14;N;2;DSC_SEGMENTO_ECONOMICO;VARCHAR2;60;N;;24;14;0;NO;;SYS_C0087441 (C: ENABLED)
SETA;SISTEMA;65;N;1;SEQ_SISTEMA;NUMBER;22;N;0;3;65;0;NO;Identificador �nico de inst�ncia de sistema.;PK_SISTEMA (PRIMARY KEY: ENABLED)- SYS_C00103723 (C: ENABLED)
SETA;SISTEMA;65;N;2;DSC_SIGLA;VARCHAR2;25;Y;;7;64;0;NO;Sigla do nome do sistema; (: )
SETA;SISTEMA;65;N;3;DSC_SISTEMA;VARCHAR2;100;Y;;41;63;0;NO;Descri��o do sistema; (: )
