"OWNER";"TABLE_NAME";"TAB_COMMENTS";"NUM_ROWS";"DUPLICATED";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DEFAULT_ON_NULL";"COL_COMMENTS";"CONSTRAINTS"
"DIMP";"RH_AUTORIZ_PARCEIRA";"REGISTRO H ¿AUTORIZAÇ??O PARA INSTITUIÇÃO PARCEIRA
Obs N Registro por Arquivo (1 Registro por 0600) ";89;"N";1;"SEQ_RH";"NUMBER";22;"N";0;3;89;0;"NO";"Sequencial único do arquivo";"PK_RH_AUTORIZ_PARCEIRA (PRIMARY KEY: ENABLED)- SYS_C00258085 (C: ENABLED)"
"DIMP";"RH_AUTORIZ_PARCEIRA";"REGISTRO H ¿AUTORIZAÇ??O PARA INSTITUIÇÃO PARCEIRA
Obs N Registro por Arquivo (1 Registro por 0600) ";89;"N";3;"TIP_AUTORIZ";"NUMBER";22;"Y";0;3;1;0;"NO";"Tipo de registro de autorização  1 ¿ Inclusão 2 ¿ Exclusão		-	0600_02
";" (: )"
"DIMP";"RH_AUTORIZ_PARCEIRA";"REGISTRO H ¿AUTORIZAÇ??O PARA INSTITUIÇÃO PARCEIRA
Obs N Registro por Arquivo (1 Registro por 0600) ";89;"N";5;"TIP_TRANSAC";"NUMBER";22;"Y";0;3;2;0;"NO";"Existirão transações comerciais (registros 1120) 0 ¿ Não 1 ¿ Sim	-		0600_04
";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";5;"COD_CNPJ";"NUMBER";22;"Y";0;9;420;0;"NO";"Número de inscrição no CNPJ ";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";3;"COD_FINALIDADE";"NUMBER";22;"Y";0;3;8;0;"NO";"Código da finalidade do arquivo 
1 ¿ Remessa de arquivo normal 
2 ¿ Remessa de arquivo retificador 
3 ¿ Remessa de arquivo para atender notificação 
4 ¿ Remessa de arquivo zerado 
5 ¿ Remessa de arquivo de encerramento de atividades 
6 ¿ Autorização para Instituição Parceira 
7 ¿ Realiza apenas operações dispensadas do envio da DIMP 
8 ¿ Não realiza operações na UF de destino do arquivo
9 - Apenas transações como ""white-label"" (intermediário de transação que não efetua a liquidação com cliente)";"CKC_COD_FINALIDADE_R0000 (C: ENABLED)"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";4;"COD_UF";"VARCHAR2";2;"Y";;3;1;0;"NO";"Sigla da Unidade da Federação do Fisco para o qual está sendo prestada a informação ";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";2;"COD_VERSAO";"NUMBER";22;"Y";0;3;7;0;"NO";"Código da versão do leiaute
";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";8;"DAT_FINAL";"DATE";7;"Y";;8;105;0;"NO";"Data do fim do período referente às informações prestadas ";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";11;"DAT_INCORPORACAO";"DATE";7;"Y";;8;1412;0;"NO";"Data em que o ETL incorpora os dados";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";7;"DAT_INICIO";"DATE";7;"Y";;8;103;0;"NO";"Data do início do período referente às informações prestadas ";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";6;"DSC_RAZAO_SOCIAL";"VARCHAR2";150;"Y";;33;539;0;"NO";"Nome Empresarial (Razão Social/denominação) da Instituição de Pagamento ";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";10;"NOM_ARQUIVO";"VARCHAR2";260;"Y";;17;77191;0;"NO";"Nome do Arquivo processado";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";13;"NUM_MES_VAL";"NUMBER";22;"Y";0;5;43;2323;"NO";"Informar ano e mês em que o arquivo foi validado (AAAAMM)";" (: )"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";1;"SEQ_R0000";"NUMBER";22;"N";0;5;77191;0;"NO";"Sequencial único do arquivo";"PK_R0000_INSTITUICAO_PAGADORA (PRIMARY KEY: ENABLED)- SYS_C00243390 (C: ENABLED)"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";12;"STA_RETIFICADO";"VARCHAR2";1;"Y";;2;2;0;"NO";"Indica se arquivo foi notificado (N-não retificado; S-retificado)";"CKC_STA_RETIFICADO_R0000 (C: ENABLED)"
"DIMP";"R0000_INSTITUICAO_PAGADORA";"REGISTRO TIPO 0000: ABERTURA DO ARQUIVO DIGITAL E IDENTIFICAÇÃO DA INSTITUIÇÃO DE PAGAMENTO ";77191;"N";9;"TIP_AMBIENTE";"NUMBER";22;"Y";0;3;2;0;"NO";"Tipo de Ambiente: 
1 - produção 
2 ¿ homologação ";"CKC_TIP_AMBIENTE_R0000 (C: ENABLED)"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";5;"COD_MUNICIPIO";"NUMBER";22;"Y";0;6;103;277;"NO";"Código do Município de domicílio daInstituição de Pagamento, conforme Tabela do IBGE ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";6;"COD_UF";"VARCHAR2";2;"Y";;3;18;0;"NO";"Sigla da Unidade da Federação em que está situada a instituição autora do arquivo ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";9;"DSC_EMAIL";"VARCHAR2";60;"Y";;32;549;0;"NO";"Endereço do correio eletrônico oficial para atendimento de solicitações ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";3;"DSC_ENDERECO";"VARCHAR2";300;"Y";;20;655;0;"NO";"Endereço completo da instituição de pagamento";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";2;"DSC_FANTASIA";"VARCHAR2";150;"Y";;30;562;0;"NO";"Nome Fantasia Conforme informado no equipamento ou site de pagamento";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";7;"NOM_RESPONSAVEL";"VARCHAR2";150;"Y";;17;536;0;"NO";"Nome da Pessoa responsável para contato ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";4;"NUM_CEP";"NUMBER";22;"Y";0;6;375;0;"NO";"Código de Endereçamento Postal ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";8;"NUM_TELEFONE";"NUMBER";22;"Y";0;8;503;0;"NO";"Número de telefone para contato ";" (: )"
"DIMP";"R0005_DADOS_INSTITUICAO";"DADOS COMPLEMENTARES DA INSTITUIÇÃO DE PAGAMENTO ";79338;"N";1;"SEQ_R0000";"NUMBER";22;"N";0;5;79338;0;"NO";"Sequencial único do arquivo";"FK_R0000_R_R0005 (FOREIGN KEY: ENABLED)- PK_R0005_DADOS_INSTITUICAO (PRIMARY KEY: ENABLED)- SYS_C00243395 (C: ENABLED)"
"DIMP";"R0006_CONTATO_GERACAO_ARQUIVO";"Registro facultativo utilizado para complementar as informações de contato dos responsáveis pela geração do arquivo. Caso a Instituição não pretenda informar o contato do técnico responsável, não é obrigatório informar este registro. Se a instituição optar por informar o registro, todos os campos são obrigatórios. ";4916;"N";4;"DSC_EMAIL";"VARCHAR2";60;"Y";;29;155;0;"NO";"Endereço do correio eletrônico oficial para atendimento de solicitações";" (: )"
"DIMP";"R0006_CONTATO_GERACAO_ARQUIVO";"Registro facultativo utilizado para complementar as informações de contato dos responsáveis pela geração do arquivo. Caso a Instituição não pretenda informar o contato do técnico responsável, não é obrigatório informar este registro. Se a instituição optar por informar o registro, todos os campos são obrigatórios. ";4916;"N";2;"DSC_TECNICO";"VARCHAR2";150;"Y";;23;161;0;"NO";"Nome do responsável técnico para contato 
";" (: )"
"DIMP";"R0006_CONTATO_GERACAO_ARQUIVO";"Registro facultativo utilizado para complementar as informações de contato dos responsáveis pela geração do arquivo. Caso a Instituição não pretenda informar o contato do técnico responsável, não é obrigatório informar este registro. Se a instituição optar por informar o registro, todos os campos são obrigatórios. ";4916;"N";3;"NUM_TELEFONE";"NUMBER";22;"Y";0;8;132;0;"NO";"Número de telefone para contato";" (: )"
"DIMP";"R0006_CONTATO_GERACAO_ARQUIVO";"Registro facultativo utilizado para complementar as informações de contato dos responsáveis pela geração do arquivo. Caso a Instituição não pretenda informar o contato do técnico responsável, não é obrigatório informar este registro. Se a instituição optar por informar o registro, todos os campos são obrigatórios. ";4916;"N";1;"SEQ_R0000";"NUMBER";22;"N";0;5;4556;0;"NO";"Sequencial único do arquivo";"FK_R0000_R_R0006 (FOREIGN KEY: ENABLED)- SYS_C00266806 (C: ENABLED)"
"DIMP";"R0006_CONTATO_GERACAO_ARQUIVO";"Registro facultativo utilizado para complementar as informações de contato dos responsáveis pela geração do arquivo. Caso a Instituição não pretenda informar o contato do técnico responsável, não é obrigatório informar este registro. Se a instituição optar por informar o registro, todos os campos são obrigatórios. ";4916;"N";5;"SEQ_R0006";"NUMBER";22;"N";0;4;4916;0;"NO";"Sequencial do arquivo";"PK_R0006_CONTATO_GERACAO_ARQUIVO (PRIMARY KEY: ENABLED)- SYS_C00270050 (C: ENABLED)"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";3;"COD_CLIENTE";"VARCHAR2";60;"Y";;19;9046016;0;"NO";"Código do cliente ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";4;"COD_CNPJ";"NUMBER";22;"Y";0;5;770048;48018363;"NO";"CNPJ do Estabelecimento Credenciado, ou do Importador (COMEX) ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";5;"COD_CPF";"NUMBER";22;"Y";0;5;3395584;30574953;"NO";"CPF do Beneficiário do Pagou do Importador (Comex) ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";9;"COD_MUNICIPIO";"NUMBER";22;"Y";0;6;3530;8374405;"NO";"Código do município do estabelecimento ou do usuário, de acordo com tabela de municípios do IBGE ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";10;"COD_UF";"VARCHAR2";2;"Y";;3;27;1;"NO";"Sigla da Unidade da Federação ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";14;"DAT_CREDENCIAMENTO";"DATE";7;"Y";;8;14200;1;"NO";"Data do credenciamento do Beneficiário de pagamento na IP";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";13;"DSC_EMAIL_CONTATO";"VARCHAR2";60;"Y";;12;2708480;45636106;"NO";"E-mail do contato ou responsável pelo estabelecimento ou do usuário ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";7;"DSC_ENDERECO";"VARCHAR2";300;"Y";;36;7264256;121;"NO";"Endereço do estabelecimento ou do usuário ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";6;"DSC_FANTASIA";"VARCHAR2";150;"Y";;27;6178816;10;"NO";"Nome Empresarial do estabelecimento ou nome do usuário conforme comprovante da transação";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";11;"NOM_RESPONSAVEL";"VARCHAR2";150;"Y";;9;2047488;52556436;"NO";"Nome de contato ou responsável no estabelecimento ou do usuário ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";8;"NUM_CEP";"NUMBER";22;"Y";0;6;265664;1;"NO";"Código de Endereço Postal do estabelecimento ou do usuário ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";12;"NUM_FONE_CONTATO";"NUMBER";22;"Y";0;4;2232832;47398855;"NO";"Telefone do contato (DDD+FONE) ";" (: )"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";2;"SEQ_R0000";"NUMBER";22;"N";0;5;12984;0;"NO";"Sequencial único do arquivo
";"FK_R0000_R_R0100 (FOREIGN KEY: ENABLED)- SYS_C00243398 (C: ENABLED)"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";1;"SEQ_R0100";"NUMBER";22;"N";0;6;78593316;0;"NO";"Sequencial R010_CLIENTE";"PK_R0100_CLIENTE (PRIMARY KEY: ENABLED)- SYS_C00243397 (C: ENABLED)"
"DIMP";"R0100_CLIENTE";"REGISTRO TIPO 0100: TABELA DE CADASTRO DO CLIENTE";78593316;"N";15;"TIP_IND_SUB";"NUMBER";22;"Y";0;0;0;78593316;"NO";"Indicador de operação de intermediação comercial e/ou de pagamentos 0 ¿ Não realiza intermediação ou serviço de subadquirência para transações de terceiros 1 ¿ Realiza intermediação ou serviço de subadquirência para transações de terceiros.
";" (: )"
"DIMP";"R0105_VAN_CLIENTE";"TABELA DE VAN DO CLIENTE ";58944376;"N";3;"COD_CNPJ";"VARCHAR2";14;"Y";;15;3285;0;"NO";"Código do CNPJ da VAN";" (: )"
"DIMP";"R0105_VAN_CLIENTE";"TABELA DE VAN DO CLIENTE ";58944376;"N";4;"NOM_COMERCIAL_VAN";"VARCHAR2";150;"Y";;18;294;0;"NO";"Nome comercial da VAN ";" (: )"
"DIMP";"R0105_VAN_CLIENTE";"TABELA DE VAN DO CLIENTE ";58944376;"N";5;"QTD_TRANSACAO_CLIE";"NUMBER";22;"Y";0;2;5622;57977192;"NO";"Quantidade de transações do Cliente";" (: )"
"DIMP";"R0105_VAN_CLIENTE";"TABELA DE VAN DO CLIENTE ";58944376;"N";2;"SEQ_R0100";"NUMBER";22;"Y";0;6;1743872;0;"NO";"Sequencial da tabela R0100_CLIENTE";"FK_R0100_R_R0105 (FOREIGN KEY: ENABLED)"
"DIMP";"R0105_VAN_CLIENTE";"TABELA DE VAN DO CLIENTE ";58944376;"N";1;"SEQ_R0105";"NUMBER";22;"N";0;6;58944376;0;"NO";"Sequencial da R0105_VAN_CLIENTE";"PK_R0105_VAN_CLIENTE (PRIMARY KEY: ENABLED)- SYS_C00243400 (C: ENABLED)"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";3;"COD_MCAPTURA";"VARCHAR2";80;"Y";;45;161300480;0;"NO";"Código do Meio de Captura ";" (: )"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";7;"DSC_MARCA";"VARCHAR2";40;"Y";;21;2459;58739715;"NO";"Marca indicando a Instituição de Pagamento identificada no comprovante ";" (: )"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";2;"SEQ_R0000";"NUMBER";22;"Y";0;5;12984;0;"NO";"Sequencial único do arquivo";"FK_R0000_R_R0200 (FOREIGN KEY: ENABLED)"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";1;"SEQ_R0200";"NUMBER";22;"N";0;7;234411893;0;"NO";"Sequencial da tabela de captura";"PK_R0200_MEIO_CAPTURA (PRIMARY KEY: ENABLED)- SYS_C00243402 (C: ENABLED)"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";5;"TIP_TECNOLOGIA";"NUMBER";22;"Y";0;3;9;0;"NO";"Tipo de tecnologia utilizada: 1 - TEF-POS INTEGRADOS; 2 - MOBILE; 3 - POS; 4 - E-commerce; 5 - Demais tecnologias; 6 - URA / MOTO; 7-  Pagamento efetuado em dinheiro ou por outra estrutura; 8 ¿ Conta de titularidade individual 9 ¿ Conta Conjunta .
";"CKC_TIP_TECNOLOGIA_R0200 (C: ENABLED)"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";6;"TIP_TERM_PROPRIO";"NUMBER";22;"Y";0;3;2;0;"NO";"0 - terminal próprio 
1 - terminal de terceiro ";"CKC_TIP_TERM_PROPRIO_R0200 (C: ENABLED)"
"DIMP";"R0200_MEIO_CAPTURA";"Este registro tem por objetivo identificar os meios de captura utilizados como meio de pagamentos das transações no período ou períodos anteriores desde que utilizado 
exclusivamente para informar cancelamentos e/ou operações extemporâneas.¿";234411893;"N";4;"TXT_NUM_LOG";"VARCHAR2";40;"Y";;24;16283648;0;"NO";"Número Lógico do Meio de Captura. ";" (: )"
"DIMP";"R0201_TITULAR_CONTA_CONJUNTA";"Registro de preenchimento obrigatório caso seja informado o tipo de tecnologia ¿9¿ no campo 04 do Registro 0200";3874758;"N";3;"COD_CLIENTE";"VARCHAR2";60;"Y";;17;229760;0;"NO";"Identificação do Código do Cliente Informado no Registro 0100 ";" (: )"
"DIMP";"R0201_TITULAR_CONTA_CONJUNTA";"Registro de preenchimento obrigatório caso seja informado o tipo de tecnologia ¿9¿ no campo 04 do Registro 0200";3874758;"N";2;"SEQ_R0200";"NUMBER";22;"Y";0;7;3834368;0;"NO";"Sequencial da tabela de captura";"FK_R0200_R_R0201 (FOREIGN KEY: ENABLED)"
"DIMP";"R0201_TITULAR_CONTA_CONJUNTA";"Registro de preenchimento obrigatório caso seja informado o tipo de tecnologia ¿9¿ no campo 04 do Registro 0200";3874758;"N";1;"SEQ_R0201";"NUMBER";22;"N";0;6;3874758;0;"NO";"Sequencial da tabela de titular de conta conjunta";"PK_R0201_TITULAR_CONTA_CONJUNT (PRIMARY KEY: ENABLED)- SYS_C00266809 (C: ENABLED)"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";4;"COD_CNPJ";"NUMBER";22;"Y";0;9;563;0;"NO";"Número de inscrição no CNPJ ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";3;"COD_IP_PARCEIRA";"VARCHAR2";30;"Y";;11;594;0;"NO";"Código de identificação da Instituição de Pagamento Parceira (Subadquirente ou VAN) ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";8;"COD_MUNICIPIO";"NUMBER";22;"Y";0;6;77;76;"NO";"Código do município do estabelecimento ou do usuário, de acordo com tabela de municípios do IBGE ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";9;"COD_UF";"VARCHAR2";2;"Y";;3;15;0;"NO";"Sigla da Unidade da Federação ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";12;"DSC_EMAIL_CONTATO";"VARCHAR2";60;"Y";;5;40;7461;"NO";"e-mail do contato para atendimento de solicitações";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";6;"DSC_ENDERECO";"VARCHAR2";300;"Y";;30;515;0;"NO";"Endereço completo da instituição de pagamento";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";5;"NOM_EMPRESARIAL";"VARCHAR2";150;"Y";;22;570;0;"NO";"Nome Empresarial (Razão Social/denominação) da Instituição de Pagamento ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";10;"NOM_RESPONSAVEL";"VARCHAR2";150;"Y";;6;95;6587;"NO";"Nome da Pessoa responsável para contato ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";7;"NUM_CEP";"NUMBER";22;"Y";0;6;449;0;"NO";"Código de Endereçamento Postal ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";11;"NUM_FONE_CONTATO";"NUMBER";22;"Y";0;4;127;5816;"NO";"Número de telefone para contato (DDD+FONE) ";" (: )"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";2;"SEQ_R0000";"NUMBER";22;"Y";0;5;1063;0;"NO";"Sequencial único do arquivo";"FK_R0000_R_R0300 (FOREIGN KEY: ENABLED)"
"DIMP";"R0300_INSTITUICAO_PARCEIRA";"Este registro tem por objetivo identificar as instituições de pagamento parceiras, no caso em que alguma instituição fique responsável pelo fornecimento das 
informações de outra IP.  Somente é obrigatório se existir a parceria que torna uma delas responsáveis pela transmissão da informação. ";8624;"N";1;"SEQ_R0300";"NUMBER";22;"N";0;4;8624;0;"NO";"Sequencial registro r300";"PK_R0300_INSTITUICAO_PARCEIRA (PRIMARY KEY: ENABLED)- SYS_C00243411 (C: ENABLED)"
"DIMP";"R0600_AUT_INSTITUICAO_PARCEIRA";"Esse registro somente poderá ser informado quando a finalidade do arquivo for do tipo 6 ¿ Autorização Para Instituição Parceira¿ no campo 03 do registro 0000. A outorga de autorização não transfere a responsabilidade pelo cumprimento de obrigações tributárias. A autorização é aplicável aos casos em que uma instituição de pagamento envia as transações de outra utilizando-se do registro 0300 para identificar a parceira autorizadora. A partir da data da emissão da autorização, a outorgante não poderá mais enviar arquivos com suas transações, concedendo essa autonomia às parceiras, exceto para as transações realizadas antes da data de registro da autorização. As parceiras autorizadas deverão reportar todos os detalhes da transação, inclusive os que compõem o registro 1120 quando for uma transação realizada via intermediador (marketplace). Para retificação de arquivos, as transações deverão ser enviadas obedecendo as regras aplicáveis às transações enviadas por instituições parceiras, sendo reportadas no arquivo 
de retificação total da parceira autorizada. ";99;"N";4;"COD_CNPJ";"NUMBER";22;"Y";0;9;4;0;"NO";"CNPJ da instituição autorizada ";" (: )"
