"OWNER";"TABLE_NAME";"COLUMN_ID";"COLUMN_NAME";"DATA_TYPE";"DATA_LENGTH";"NULLABLE";"DATA_SCALE";"AVG_COL_LEN";"NUM_DISTINCT";"NUM_NULLS";"DENSITY";"DEFAULT_ON_NULL";"NUM_BUCKETS";"COMMENTS";"CONSTRAINTS"
"CADASTRO";"ESTABELECIMENTO_RFB";13;"COD_CNAE_FISCAL";"NUMBER";22;"Y";0;6;1343;0;0,000329;"NO";254;"Código CNAE da atividade econômica principal do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";14;"TIP_LOGRADOURO";"VARCHAR2";20;"Y";;6;383;908187;0,00261096605744125;"NO";1;"Tipo de logradouro do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";15;"NOM_LOGRADOURO";"VARCHAR2";60;"Y";;17;4390400;2019;0,000000227769679300292;"NO";1;"Logradouro do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";16;"NUM_ENDERECO";"VARCHAR2";6;"Y";;4;249728;205110;0,00000400435674013326;"NO";1;"Número do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";17;"DSC_COMPLEMENTO";"VARCHAR2";156;"Y";;6;3900928;28959455;0,000000256349258432865;"NO";1;"Informação complementar do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";18;"NOM_BAIRRO";"VARCHAR2";50;"Y";;13;943552;381212;0,00000105982500169572;"NO";1;"Bairro do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";19;"COD_UF";"CHAR";2;"Y";;3;29;0;0,000000010078004155282;"NO";29;"Sigla da Unidade da Federação do endereço do Estabelecimento (Valor 'EX' caso seja no exterior)";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";20;"COD_MUNICIPIO";"NUMBER";22;"Y";0;4;5571;0;0,000132;"NO";254;"Código do Município do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";21;"COD_CEP";"NUMBER";22;"Y";0;6;961344;0;0,00000104021037214566;"NO";1;"CEP do endereço do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";22;"NOM_CIDADE_EXTERIOR";"VARCHAR2";55;"Y";;2;4767;49585133;0,000209775540172016;"NO";1;"Nome da cidade no exterior, onde fica o Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";23;"COD_PAIS_ESTABELECIMENTO";"NUMBER";22;"Y";0;3;196;0;0,000000010078004155282;"NO";196;"Código do país do Estabelecimento, caso seja no exterior";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";24;"NUM_DDD_TEL1";"VARCHAR2";4;"Y";;3;1739;12489207;0,000575043128234618;"NO";1;"DDD do Telefone 1";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";25;"NUM_TELEFONE1";"VARCHAR2";8;"Y";;7;15366144;12489154;0,0000000650781354125017;"NO";1;"Número do Telefone 1";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";26;"NUM_DDD_TEL2";"VARCHAR2";4;"Y";;2;162;45467185;0,00617283950617284;"NO";1;"DDD do Telefone 2";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";27;"NUM_TELEFONE2";"VARCHAR2";8;"Y";;2;1651712;45474675;0,000000605432424054557;"NO";1;"Número do Telefone 2";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";28;"NOM_EMAIL";"VARCHAR2";115;"Y";;15;16760832;22903338;0,0000000596629093352884;"NO";1;"Email do Estabelecimento";" (, )"
"CADASTRO";"ESTABELECIMENTO_RFB";29;"DAT_CARGA";"DATE";7;"Y";;8;38;0;0,0263157894736842;"NO";1;"Data de carga do registro, pela ferramenta ETL da SEFAZ";" (, )"
"CADASTRO";"EVENTOS_REDESIM";1;"COD_EVENTO";"NUMBER";22;"N";0;4;198;0;0,00252525252525252;"NO";198;"Código do evento";"PK_EVENTOS_REDESIM (PRIMARY KEY, ENABLED); SYS_C001550658 (CHECK, ENABLED)"
"CADASTRO";"EVENTOS_REDESIM";2;"DSC_EVENTO";"VARCHAR2";150;"N";;45;196;0;0,00510204081632653;"NO";1;"Descrição do evento";"SYS_C001550659 (CHECK, ENABLED)"
"CADASTRO";"EVENTOS_REDESIM";3;"STA_TRATADO_SEFAZ";"CHAR";1;"N";;2;2;0;0,5;"NO";1;"Diz se a Sefaz trata o evento.
S-SIM
N-NÃO";"SYS_C001550660 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";1;"SEQ_EXCECAO_ORGAOS";"NUMBER";22;"N";0;4;118;0;0,00847457627118644;"NO";1;"Sequencial da tabela";"PK_EXCECAO_ORGAOS (PRIMARY KEY, ENABLED); SYS_C001548711 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";2;"COD_CNPJ_BASE";"VARCHAR2";8;"N";;9;105;0;0,00423728813559322;"NO";105;"CNPJ base que será exceção, exceto os CGFs da CESUT";"SYS_C001548712 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";3;"COD_ORGAO_MONITORAMENTO";"NUMBER";22;"N";0;6;12;0;0,00423728813559322;"NO";12;"Código do órgão de monitoramento dessa exceção";"FK_ORG_LOC_R_EXC_ORG_MONIT (FOREIGN KEY, ENABLED); SYS_C001548713 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";4;"COD_ORGAO_FISC_RESTRITA";"NUMBER";22;"N";0;6;12;0;0,00423728813559322;"NO";12;"Código do órgão de fiscalização restrita dessa exceção";"FK_ORG_LOC_R_EXC_ORG_FISC_REST (FOREIGN KEY, ENABLED); SYS_C001548714 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";5;"COD_ORGAO_FISC_PLENA";"NUMBER";22;"N";0;6;11;0;0,00423728813559322;"NO";11;"Código do órgão de fiscalização plena dessa exceção";"FK_ORG_LOC_R_EXC_ORG_FISC_PLE (FOREIGN KEY, ENABLED); SYS_C001548715 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";6;"DAT_INICIO_EXCECAO";"DATE";7;"N";;8;105;0;0,00952380952380952;"NO";1;"Data e hora em que começou essa exceção";"SYS_C001548716 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";7;"COD_USUARIO_INICIO";"VARCHAR2";8;"N";;9;2;0;0,5;"NO";1;"Matrícula do usuário que iniciou essa exceção";"SYS_C001548717 (CHECK, ENABLED)"
"CADASTRO";"EXCECAO_ORGAOS";8;"DAT_FIM_EXCECAO";"DATE";7;"Y";;2;12;105;0,0833333333333333;"NO";1;"Data e hora em que terminou essa exceção";" (, )"
"CADASTRO";"EXCECAO_ORGAOS";9;"COD_USUARIO_FIM";"VARCHAR2";8;"Y";;2;2;105;0,5;"NO";1;"Matrícula do usuário que terminou essa exceção";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";1;"SEQ_HIST_CONTRIBUINTE_JUCEC";"NUMBER";22;"N";0;0;0;0;0;"NO";0;"Sequencial identificador do registro";"PK_HIST_CONTRIBUINTE_JUCEC (PRIMARY KEY, ENABLED); SYS_C001525561 (CHECK, ENABLED)"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";2;"COD_EMPRESA";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Código identificador do Contribuinte na JUCEC";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";3;"COD_INSCRICAO_JUNTA";"VARCHAR2";11;"Y";;0;0;0;0;"NO";0;"Inscrição na Junta Comercial (NIRE)";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";4;"NOM_RAZAO_SOCIAL";"VARCHAR2";150;"Y";;0;0;0;0;"NO";0;"Razão Social do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";5;"NOM_ENDERECO";"VARCHAR2";150;"Y";;0;0;0;0;"NO";0;"Endereço do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";6;"NOM_BAIRRO";"VARCHAR2";80;"Y";;0;0;0;0;"NO";0;"Nome do bairro do endereço do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";7;"NUM_CEP";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Número do CEP do endereço do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";8;"COD_TIPO_JURIDICO";"NUMBER";22;"Y";0;0;0;0;0;"NO";0;"Tipo jurídico do Contribuinte conforme definido na JUCEC:
1 - Firma Individual
2 - Sociedade Limitada - LTDA
3 - Sociedade Anônima - SA
4 - Cooperativa
5 - Sociedade em Nome Coletivo
6 - Sociedade Comandita Simples
7 - Sociedade Capital Indústria
8 - Sociedade Comandita p/ Ações
    G - Grupo
    C - Consórcio
    0 - Empresa Publica
9 - Sociedade de Economia Mista";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";9;"NUM_CAPITAL_SOCIAL";"NUMBER";22;"Y";2;0;0;0;0;"NO";0;"Valor do capital social";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";10;"DAT_CONSTITUICAO";"DATE";7;"Y";;0;0;0;0;"NO";0;"Data da constituição do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";11;"DAT_INICIO_ATIVIDADE";"DATE";7;"Y";;0;0;0;0;"NO";0;"Data de início da atividade do Contribuinte, de acordo com a JUCEC";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";12;"DAT_DIGITACAO";"DATE";7;"Y";;0;0;0;0;"NO";0;"Data de digitação";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";13;"DAT_ATUALIZACAO";"DATE";7;"Y";;0;0;0;0;"NO";0;"Data da última atualização na SEFAZ";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";14;"COD_TIPO_JURIDICO_JUCEC";"VARCHAR2";5;"Y";;0;0;0;0;"NO";0;"Código que identifica o tipo jurídico do Contribuinte, de acordo com a tabela de Tipos Jurídicos da JUCEC";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";15;"NOM_CIDADE";"VARCHAR2";80;"Y";;0;0;0;0;"NO";0;"Nome do Município do endereço do Contribuinte";" (, )"
"CADASTRO";"HIST_CONTRIBUINTE_JUCEC";16;"COD_INSCRICAO_JUNTA_ANTERIOR";"VARCHAR2";11;"Y";;0;0;0;0;"NO";0;"Se a empresa mudar o tipo juridico mudará também a inscrição. Este campo contém o cóigo da inscrição da junta do tipo juridico anterior";" (, )"
"CADASTRO";"HIST_ORGAO_PUBLICO";1;"SEQ_ORGAO_PUBLICO";"NUMBER";22;"N";0;4;162;0;0,00617283950617284;"NO";1;"Sequencial da tabela ORGAO_PUBLICO";"FK_HIST_ORG_HIST_ORG__ORGAO_PU (FOREIGN KEY, ENABLED); HIST_ORG_PUBL_PK (PRIMARY KEY, ENABLED)"
"CADASTRO";"HIST_ORGAO_PUBLICO";2;"COD_CNPJ_N";"NUMBER";22;"Y";0;9;162;0;0,00617283950617284;"NO";1;"CNPJ do órgão público";" (, )"
"CADASTRO";"HIST_ORGAO_PUBLICO";3;"NOM_RAZAO_SOCIAL";"VARCHAR2";150;"Y";;49;162;0;0,00617283950617284;"NO";1;"Razão Social do órgão público";" (, )"
"CADASTRO";"HIST_ORGAO_PUBLICO";4;"COD_SITUACAO";"NUMBER";22;"Y";0;3;1;0;1;"NO";1;"Situação do órgão público:
1 - ativo
2 - inativo";" (, )"
"CADASTRO";"HIST_ORGAO_PUBLICO";5;"DAT_ATUALIZACAO";"DATE";7;"N";;8;6;0;0,00308641975308642;"NO";6;"Data da inclusão e das alterações";"HIST_ORG_PUBL_PK (PRIMARY KEY, ENABLED)"
"CADASTRO";"HIST_ORGAO_PUBLICO";6;"COD_USUARIO";"VARCHAR2";30;"N";;8;5;0;0,00308641975308642;"NO";5;"Matrícula ou sistema que fez a inclusão/alteração";"SYS_C001559680 (CHECK, ENABLED)"
"CADASTRO";"HIST_ORGAO_PUBLICO";7;"COD_CNPJ";"VARCHAR2";14;"N";;15;162;0;0,00617283950617284;"NO";1;"CNPJ do órgão público";"SYS_C001559679 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CNAE_CONTRIB";1;"SEQ_HISTORICO_CNAE_CONTRIB";"NUMBER";22;"N";0;6;5711720;0;0,000000175078610296023;"NO";1;"Sequencial identificador do registro";"PK_HISTORICO_CNAE_CONTRIB (PRIMARY KEY, ENABLED); SYS_C001525567 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CNAE_CONTRIB";2;"SEQ_CONTRIBUINTE";"NUMBER";22;"N";0;6;1049216;0;0,000000953092594851775;"NO";1;"Sequencial identificador do Contribuinte";"FK_HIST_CONTRIB_R_HIS_CNAE_CTB (FOREIGN KEY, ENABLED); SYS_C001525568 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CNAE_CONTRIB";3;"DAT_MOVIMENTO";"DATE";7;"N";;8;793152;0;0,000001;"NO";254;"Data e hora do registro da alteração no cadastro do Contribuinte";"FK_HIST_CONTRIB_R_HIS_CNAE_CTB (FOREIGN KEY, ENABLED); SYS_C001525569 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CNAE_CONTRIB";4;"SEQ_CNAE_CONTRIBUINTE";"NUMBER";22;"N";0;6;4193024;0;0,000000238491360888943;"NO";1;"Sequencial identificador do vínculo CONTRIBUINTE X CNAE alterado";"FK_CNAE_CONTRIB_R_HIS_CNAE_CTB (FOREIGN KEY, ENABLED); SYS_C001525570 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CNAE_CONTRIB";5;"TIP_MOVIMENTO_CNAE";"CHAR";1;"N";;2;2;0;0,5;"NO";1;"Tipo de movimento do CNAE vinculado a um Contribuinte:
I - Inclusão
E - Exclusão";"CKC_TIP_MOV_CNAE_HIST_CNAE_CTB (CHECK, ENABLED); SYS_C001525571 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";1;"SEQ_HISTORICO_CONTADOR";"NUMBER";22;"N";0;6;1048880;0;0,000000953397910151781;"NO";1;"Sequencial identificador do registro";"PK_HISTORICO_CONTADOR (PRIMARY KEY, ENABLED); SYS_C001522806 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";2;"COD_CONTADOR";"NUMBER";22;"N";0;8;22158;0;0,000045;"NO";254;"CPF ou CNPJ que identifica o Contador, dependendo deste ser Pessoa Física ou Pessoa Jurídica, respectivamente, de acordo com o campo TIP_CODIGO_CONTADOR";"FK_CONTAD_R_HIST_CONTAD (FOREIGN KEY, ENABLED); SYS_C001522807 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";3;"DAT_MOVIMENTO";"DATE";7;"N";;8;849856;0;0,000001;"NO";254;"Data da movimentação, em que aconteceu o registro de histórico";"SYS_C001522808 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";4;"NUM_MATRICULA_DIGITADOR";"VARCHAR2";8;"Y";;9;1244;1291;0,000406;"NO";254;"Número de matricula do digitador da alteração. Faz referência a tabela CONSEG.USUARIO";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";5;"COD_UF";"NUMBER";22;"Y";0;2;32;1047705;0,03125;"NO";1;"Código da UF do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";6;"NUM_CEP";"NUMBER";22;"Y";0;2;7507;1019485;0,000133209004928733;"NO";1;"Número do CEP do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";7;"NUM_TELEFONE_RESIDENCIAL";"VARCHAR2";12;"Y";;2;34624;972208;0,0000288817005545286;"NO";1;"Número do telefone residencial do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";8;"NUM_CRC";"VARCHAR2";10;"Y";;2;11110;1033626;0,00009000900090009;"NO";1;"Número do registro do Contador em sua entidade de classe (CRC)";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";9;"NUM_TELEFONE_COMERCIAL";"VARCHAR2";12;"Y";;2;27822;999706;0,0000359427790956797;"NO";1;"Número do telefone comercial do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";10;"NOM_CONTADOR";"VARCHAR2";150;"Y";;2;2861;1045524;0,00034952813701503;"NO";1;"Nome do Contador ou Escritório de Contabilidade";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";11;"NOM_ENDERECO";"VARCHAR2";150;"Y";;3;39664;978986;0,0000252117789431222;"NO";1;"Nome do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";12;"NOM_MUNICIPIO";"VARCHAR2";30;"Y";;2;382;1046542;0,00261780104712042;"NO";1;"Nome do município do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";13;"COD_IDENTIDADE";"VARCHAR2";25;"Y";;2;24010;1005370;0,000041649312786339;"NO";1;"Número de Identidade do Contador (do tipo Pessoa Física), incluindo Orgão Expedidor e UF";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";14;"TIP_CODIGO_CONTADOR";"CHAR";1;"Y";;2;3;221745;0,333333333333333;"NO";1;"Indica se o Contador é do tipo Pessoa Física ou Pessoa Jurídica:
""0"" - Indefinido
""1"" - Pessoa Física
""2"" - Pessoa Jurídica";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";15;"COD_OPERACAO";"CHAR";1;"Y";;2;3;61029;0,000000506149206712348;"NO";3;"Indica a operação realizada neste histórico do Contador:
""I"" - Incluído
""E"" - Excluído
""A"" - Alterado";"CKC_COD_OPERACAO_HIST_CONTAD (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";16;"COD_CGF";"NUMBER";22;"Y";0;6;438816;45708;0,00000227885947640925;"NO";1;"Número do CGF do Contribuinte ao qual o Contador foi incluído (vinculado) ou excluído (desvinculado)";"FK_CONTRIB_R_HIST_CONTAD (FOREIGN KEY, ENABLED)"
"CADASTRO";"HISTORICO_CONTADOR";17;"NUM_TELEFONE_OUTRO";"VARCHAR2";12;"Y";;2;3704;1040591;0,000269978401727862;"NO";1;"Número de outro telefone do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";18;"NOM_EMAIL";"VARCHAR2";150;"Y";;3;20428;996433;0,0000489524182494615;"NO";1;"E-mail do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";19;"NOM_BAIRRO";"VARCHAR2";80;"Y";;2;2581;1028501;0,000387446726075165;"NO";1;"Nome do bairro do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";20;"NUM_ENDERECO";"VARCHAR2";5;"Y";;2;3239;1019310;0,000308737264587836;"NO";1;"Número do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";21;"NUM_LOGRADOURO";"VARCHAR2";5;"Y";;2;2857;1002676;0,000350017500875044;"NO";1;"Número do logradouro do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";22;"NOM_COMPLEMENTO";"VARCHAR2";150;"Y";;2;696;1045059;0,0014367816091954;"NO";1;"Descrição do complemento do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";23;"COD_MUNICIPIO";"NUMBER";22;"Y";0;2;340;1044796;0,00294117647058823;"NO";1;"Código do município do endereço do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";24;"DAT_EMISSAO_RG";"DATE";7;"Y";;1;0;1048880;0;"NO";0;"Data de emissão do documento de Identidade do Contador";" (, )"
"CADASTRO";"HISTORICO_CONTADOR";25;"STA_ALTERACAO_CADASTRAL";"NUMBER";22;"Y";0;3;3;0;0,00000047669895507589;"NO";3;"Indicador de status da alteração cadastral:
1 - Em Inclusão
2 - Em Alteração
3 - Digitado";"STA_ALTER_CADAST_HIST_CONTAD (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";1;"SEQ_CONTRIBUINTE";"NUMBER";22;"N";0;6;1283712;0;0,00000077899092631369;"NO";1;"";"HST_CONTRI_PK (PRIMARY KEY, ENABLED); SYS_C00105430 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";2;"COD_CGF";"NUMBER";22;"N";0;6;1306496;0;0,000001;"NO";254;"";"SYS_C00105431 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";3;"DAT_MOVIMENTO";"DATE";7;"N";;8;3557376;0;0;"NO";254;"";"HST_CONTRI_PK (PRIMARY KEY, ENABLED); SYS_C00105432 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";4;"COD_NATUREZA_ATUALIZACAO";"NUMBER";22;"N";0;3;27;0;0,0000000424509371171721;"NO";27;"";"SYS_C00105433 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";5;"COD_MUNICIPIO";"NUMBER";22;"Y";0;2;318;11727733;0,0000098872849515523;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";6;"COD_UF";"NUMBER";22;"Y";0;2;22;11740638;0,0000132749236691889;"NO";22;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";7;"COD_CATEGORIA_ESTABELECIMENTO";"NUMBER";22;"Y";0;2;8;11772320;0,0000835701153267592;"NO";8;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";8;"COD_REGIME_RECOLHIMENTO";"NUMBER";22;"Y";0;2;13;11109833;0,000000747976722964381;"NO";13;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";9;"COD_SITUACAO_CONTRIBUINTE";"NUMBER";22;"Y";0;2;17;9942923;0,000000272423149429546;"NO";17;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";10;"COD_TIPO_CONTRIBUINTE";"NUMBER";22;"Y";0;2;43;11447162;0,0232558139534884;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";11;"COD_CAE_PRIMARIO";"NUMBER";22;"Y";0;2;2984;11007863;0,000121;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";12;"COD_CAE_SECUNDARIO";"NUMBER";22;"Y";0;2;2754;11443577;0,000192;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";13;"COD_CNPJ";"NUMBER";22;"Y";0;2;7526;11751511;0,000063;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";14;"STA_CGF_CENTRAL";"VARCHAR2";1;"Y";;2;2;11778281;0,5;"NO";1;"";"AVCON_HISTO_STA_C_000 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";15;"NOM_RAZAO_SOCIAL";"VARCHAR2";150;"Y";;3;389728;11328581;0,000003;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";16;"NOM_FANTASIA";"VARCHAR2";150;"Y";;2;182688;11515434;0,00000547381327728149;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";17;"DAT_DEFERIMENTO";"DATE";7;"N";;8;16484;0;0,00004;"NO";254;"";"SYS_C00105434 (CHECK, ENABLED)"
"CADASTRO";"HISTORICO_CONTRIBUINTE";18;"VLR_QUANTIDADE_UFIR";"NUMBER";22;"Y";0;2;723;11443792;0,00000149471915721755;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";19;"COD_CAE_SECUNDARIO2";"NUMBER";22;"Y";0;2;1660;11656068;0,000185;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";20;"COD_CAE_NACIONAL";"NUMBER";22;"Y";0;2;2162;11267135;0,000113;"NO";254;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";21;"COD_UNIDADE_AUXILIAR";"NUMBER";22;"Y";0;2;6;11777811;0,166666666666667;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";22;"COD_CGF_ESTAB_VINCULADO";"NUMBER";22;"Y";0;2;387;11777619;0,00258397932816537;"NO";1;"";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";23;"DAT_INCLUSAO_SIMPLES";"DATE";7;"Y";;2;6161;10927117;0,000162311313098523;"NO";1;"Data de Inclusão no simples nacional";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";24;"DAT_EXCLUSAO_SIMPLES";"DATE";7;"Y";;2;674;11457880;0,00148367952522255;"NO";1;"Data de Exclusão do simples nacional";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";25;"COD_OPCAO_SIMPLES";"NUMBER";22;"Y";0;2;4;10848130;0,000000537534415640961;"NO";4;"Flag que indica se o contribuinte fez ou não opção pelo simples nacional";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";26;"COD_EFD";"NUMBER";22;"Y";0;2;4;11318289;0,00000108692344146048;"NO";4;"Código de Obrigatóriedade do SPED";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";27;"DAT_INCLUSAO_EFD";"DATE";7;"Y";;2;3770;11318635;0,000032;"NO";254;"data de Inclusão no SPED fiscal";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";28;"DAT_EXCLUSAO_EFD";"DATE";7;"Y";;2;1767;11526632;0,000065;"NO";82;"Data de Exclusão do SPED fiscal";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";29;"COD_CONTADOR";"NUMBER";22;"Y";0;2;17922;11190812;0,000046;"NO";254;"CPF OU CNPJ DO CONTADOR QUE FOI ALTERADO.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";30;"COD_ANCORA";"NUMBER";22;"Y";0;2;3;11759737;0,333333333333333;"NO";1;"Indica se o contribuinte é âncora ou não.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";31;"COD_USUARIO";"VARCHAR2";8;"Y";;8;1279;15646;0,000082;"NO";254;"Código do Usuário Responsável pela alteração.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";32;"COD_CTE";"NUMBER";22;"Y";0;2;2;11769971;0,5;"NO";1;"Histórico do campo COD_CTE.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";33;"DAT_OBRIGATORIEDADE_CTE";"DATE";7;"Y";;2;319;11771249;0,00313479623824451;"NO";1;"Histórico da data em que o contribuinte foi obrigado à CTE.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";34;"COD_MANDADO_JUDICIAL";"NUMBER";22;"Y";0;2;2;11510435;0,5;"NO";1;"Indicador se a atualização no histórico foi feita por meio de mandado judicial.";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";35;"COD_OPCAO_MEI";"NUMBER";22;"Y";0;2;3;11244492;0,333333333333333;"NO";1;"INDICADOR DE OPÇÃO DO MEI";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";36;"DAT_INCLUSAO_MEI";"DATE";7;"Y";;2;5656;11253840;0,000176803394625177;"NO";1;"DATA DE INCLUSÃO DO MEI";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";37;"DAT_EXCLUSAO_MEI";"DATE";7;"Y";;2;768;11583384;0,00130208333333333;"NO";1;"DATA DE EXCLUSÃO DO MEI";" (, )"
"CADASTRO";"HISTORICO_CONTRIBUINTE";38;"COD_NATUREZA_JURIDICA";"NUMBER";22;"Y";0;2;23;11534452;0,00000205043243620079;"NO";23;"CÓDIGO DA NATUREZA JURÍDICA";" (, )"
